Time,area_km2,elevation_m,changed_storage_mcm
2008-04-30,2.35,776.9,27.07
2008-05-31,2.35,776.9,27.05
2008-06-30,2.36,776.9,27.12
2008-07-31,2.38,777.1,27.42
2008-08-31,2.09,774.7,24.07
2008-09-30,2.13,775.0,24.48
2008-10-31,2.16,775.3,24.89
2008-11-30,2.2,775.6,25.29
2008-12-31,2.23,775.9,25.7
2009-01-31,2.27,776.2,26.11
2009-02-28,2.31,776.5,26.52
2009-03-31,2.62,779.1,30.16
2009-04-30,2.33,776.6,26.76
2009-05-31,2.31,776.5,26.62
2009-06-30,2.57,778.7,29.56
2009-07-31,2.48,778.0,28.55
2009-08-31,2.39,777.2,27.54
2009-09-30,2.2,775.6,25.29
2009-10-31,2.21,775.6,25.39
2009-11-30,1.92,773.2,22.13
2009-12-31,2.37,777.0,27.29
2010-01-31,2.28,776.3,26.23
2010-02-28,2.31,776.5,26.58
2010-03-31,2.4,777.3,27.6
2010-04-30,2.36,776.9,27.16
2010-05-31,2.3,776.4,26.42
2010-06-30,2.23,775.9,25.68
2010-07-31,2.23,775.8,25.64
2010-08-31,2.16,775.3,24.86
2010-09-30,2.09,774.7,24.08
2010-10-31,2.15,775.2,24.75
2010-11-30,2.21,775.7,25.42
2010-12-31,2.27,776.2,26.09
2011-01-31,2.33,776.6,26.76
2011-02-28,2.38,777.1,27.43
2011-03-31,2.44,777.6,28.06
2011-04-30,2.49,778.1,28.7
2011-05-31,2.24,776.0,25.81
2011-06-30,2.28,776.2,26.17
2011-07-31,2.19,775.5,25.17
2011-08-31,1.94,773.4,22.28
2011-09-30,2.07,774.5,23.77
2011-10-31,2.2,775.5,25.26
2011-11-30,2.23,775.8,25.66
2011-12-31,2.27,776.1,26.06
2012-01-31,2.3,776.4,26.46
2012-02-29,2.33,776.7,26.85
2012-03-31,2.37,777.0,27.25
2012-04-30,2.4,777.3,27.65
2012-05-31,2.27,776.2,26.14
2012-06-30,2.14,775.1,24.63
2012-07-31,2.01,774.0,23.12
2012-08-31,2.13,775.0,24.5
2012-09-30,2.25,776.0,25.88
2012-10-31,2.37,777.0,27.26
2012-11-30,2.27,776.1,26.06
2012-12-31,2.16,775.3,24.87
2013-01-31,2.2,775.6,25.28
2013-02-28,2.23,775.9,25.7
2013-03-31,2.27,776.2,26.12
2013-04-30,2.24,775.9,25.77
2013-05-31,2.25,776.0,25.91
2013-06-30,2.27,776.1,26.06
2013-07-31,2.28,776.2,26.22
2013-08-31,2.29,776.4,26.37
2013-09-30,2.31,776.5,26.52
2013-10-31,2.27,776.2,26.16
2013-11-30,2.19,775.5,25.16
2013-12-31,2.29,776.3,26.3
2014-01-31,2.24,775.9,25.75
2014-02-28,2.26,776.1,26.04
2014-03-31,2.45,777.7,28.22
2014-04-30,2.43,777.5,27.98
2014-05-31,2.43,777.5,27.96
2014-06-30,2.35,776.8,27.01
2014-07-31,2.27,776.1,26.07
2014-08-31,2.36,777.0,27.19
2014-09-30,2.33,776.6,26.76
2014-10-31,2.06,774.4,23.72
2014-11-30,2.12,774.9,24.41
2014-12-31,2.18,775.4,25.11
2015-01-31,2.24,775.9,25.8
2015-02-28,2.28,776.2,26.2
2015-03-31,2.45,777.7,28.15
2015-04-30,2.32,776.6,26.67
2015-05-31,2.38,777.1,27.34
2015-06-30,2.34,776.8,26.92
2015-07-31,2.31,776.5,26.56
2015-08-31,2.19,775.5,25.22
2015-09-30,2.26,776.1,26.04
2015-10-31,2.31,776.5,26.56
2015-11-30,1.88,772.9,21.67
2015-12-31,1.98,773.8,22.82
2016-01-31,2.08,774.6,23.96
2016-02-29,2.18,775.4,25.1
2016-03-31,2.39,777.2,27.49
2016-04-30,2.45,777.7,28.16
2016-05-31,2.36,777.0,27.19
2016-06-30,2.38,777.1,27.36
2016-07-31,2.18,775.4,25.11
2016-08-31,2.24,775.9,25.79
2016-09-30,2.3,776.4,26.47
2016-10-31,2.15,775.2,24.77
2016-11-30,2.22,775.7,25.51
2016-12-31,2.28,776.3,26.26
2017-01-31,2.35,776.8,27.01
2017-02-28,2.41,777.4,27.76
2017-03-31,2.43,777.5,27.93
2017-04-30,2.37,777.1,27.31
2017-05-31,2.0,773.9,22.96
2017-06-30,2.16,775.3,24.87
2017-07-31,2.3,776.4,26.4
2017-08-31,2.24,775.9,25.78
2017-09-30,2.32,776.6,26.69
2017-10-31,2.31,776.5,26.58
2017-11-30,2.33,776.7,26.84
2017-12-31,2.28,776.3,26.24
2018-01-31,2.23,775.8,25.64
2018-02-28,2.43,777.6,28.01
2018-03-31,2.47,777.9,28.47
2018-04-30,2.33,776.7,26.77
2018-05-31,2.29,776.3,26.29
2018-06-30,2.35,776.8,26.98
2018-07-31,2.35,776.9,27.05
2018-08-31,2.14,775.1,24.66
2018-09-30,2.16,775.2,24.82
2018-10-31,2.04,774.2,23.43
2018-11-30,2.35,776.8,26.98
2018-12-31,2.6,778.9,29.86
2019-01-31,2.41,777.4,27.73
2019-02-28,2.49,778.0,28.64
2019-03-31,2.5,778.1,28.73
2019-04-30,2.36,776.9,27.14
2019-05-31,2.29,776.4,26.39
2019-06-30,2.17,775.3,24.95
2019-07-31,2.2,775.6,25.31
2019-08-31,2.4,777.2,27.57
2019-09-30,2.4,777.3,27.65
2019-10-31,2.52,778.3,28.98
2019-11-30,2.63,779.2,30.21
2019-12-31,2.43,777.5,27.97
2020-01-31,2.21,775.6,25.37
2020-02-29,2.47,777.9,28.44
2020-03-31,2.61,779.0,29.97
2020-04-30,2.59,778.8,29.74
2020-05-31,2.42,777.5,27.87
2020-06-30,2.24,775.9,25.74
2020-07-31,2.28,776.3,26.22
2020-08-31,2.43,777.5,27.96
2020-09-30,2.13,775.0,24.46
2020-10-31,2.23,775.9,25.7
2020-11-30,2.34,776.8,26.95
2020-12-31,2.49,778.0,28.61
2021-01-31,2.65,779.4,30.44
2021-02-28,2.54,778.4,29.17
2021-03-31,2.6,779.0,29.95
2021-04-30,2.69,779.7,30.91
2021-05-31,2.47,777.8,28.39
2021-06-30,2.43,777.5,27.98
2021-07-31,2.55,778.5,29.34
2021-08-31,2.03,774.1,23.32
2021-09-30,2.16,775.3,24.9
2021-10-31,2.33,776.6,26.75
2021-11-30,2.61,779.1,30.07
2021-12-31,2.34,776.8,26.96
2022-01-31,2.55,778.5,29.29
2022-02-28,2.19,775.5,25.16
2022-03-31,2.48,777.9,28.51
2022-04-30,2.39,777.2,27.51
2022-05-31,2.3,776.4,26.41
2022-06-30,2.52,778.3,29.0
2022-07-31,2.43,777.5,27.95
2022-08-31,2.37,777.0,27.22
2022-09-30,2.47,777.9,28.45
2022-10-31,2.43,777.5,27.93
2022-11-30,2.32,776.6,26.68
2022-12-31,2.43,777.5,27.97
2023-01-31,2.54,778.5,29.25
2023-02-28,2.46,777.8,28.28
2023-03-31,2.37,777.1,27.32
2023-04-30,2.57,778.7,29.6
2023-05-31,2.4,777.3,27.63
2023-06-30,2.44,777.6,28.11
2023-07-31,2.25,776.0,25.9
2023-08-31,2.4,777.3,27.62
2023-09-30,2.21,775.7,25.4
2023-10-31,2.27,776.1,26.08
2023-11-30,2.5,778.1,28.73
2023-12-31,2.3,776.4,26.47
2024-01-31,2.4,777.3,27.6
2024-02-29,2.48,777.9,28.52
2024-03-31,2.4,777.3,27.59
2024-04-30,2.44,777.6,28.1
2024-05-31,2.52,778.3,28.99
2024-06-30,1.94,773.3,22.26
2024-07-31,2.32,776.6,26.74
2024-08-31,2.23,775.9,25.7
2024-09-30,2.16,775.2,24.86
2024-10-31,2.1,774.7,24.13
2024-11-30,2.09,774.7,24.07
2024-12-31,2.16,775.2,24.8
2025-01-31,2.22,775.7,25.53
2025-02-28,2.22,775.8,25.57
2025-03-31,2.31,776.5,26.59
2025-04-30,2.12,774.9,24.42
2025-05-31,2.24,775.9,25.75
