Time,area_km2,elevation_m,changed_storage_mcm
2014-09-30,53.05,178.1,2270.34
2014-10-31,53.77,179.0,2318.63
2014-11-30,52.59,177.5,2240.05
2014-12-31,53.67,178.8,2312.23
2015-01-31,50.69,175.0,2113.4
2015-02-28,63.32,190.6,2998.71
2015-03-31,72.2,202.8,3827.03
2015-04-30,51.46,176.1,2165.68
2015-05-31,46.82,169.9,1862.59
2015-06-30,51.31,175.9,2155.58
2015-07-31,51.83,176.5,2189.72
2015-08-31,52.34,177.2,2223.65
2015-09-30,52.85,177.8,2257.39
2015-10-31,50.86,175.3,2125.08
2015-11-30,51.92,176.6,2195.56
2015-12-31,54.3,179.6,2354.06
2016-01-31,54.46,179.8,2364.11
2016-02-29,57.44,183.4,2564.59
2016-03-31,67.47,196.0,3349.99
2016-04-30,54.57,179.9,2371.83
2016-05-31,46.06,168.9,1816.72
2016-06-30,37.55,157.7,1348.48
2016-07-31,41.43,162.7,1546.13
2016-08-31,45.31,167.9,1769.68
2016-09-30,53.46,178.6,2297.69
2016-10-31,51.13,175.6,2143.33
2016-11-30,49.93,174.1,2063.97
2016-12-31,52.87,177.8,2258.17
2017-01-31,54.01,179.3,2334.42
2017-02-28,56.12,181.8,2473.56
2017-03-31,57.49,183.5,2568.18
2017-04-30,72.52,203.3,3863.45
2017-05-31,52.89,177.9,2259.91
2017-06-30,50.31,174.5,2088.75
2017-07-31,45.67,168.4,1791.97
2017-08-31,41.02,162.2,1524.67
2017-09-30,36.38,156.1,1288.88
2017-10-31,51.84,176.5,2190.54
2017-11-30,52.33,177.2,2223.1
2017-12-31,53.07,178.1,2271.6
2018-01-31,53.48,178.6,2299.4
2018-02-28,51.86,176.6,2191.7
2018-03-31,53.91,179.1,2328.0
2018-04-30,49.7,173.7,2048.64
2018-05-31,47.61,171.0,1913.39
2018-06-30,56.64,182.4,2509.84
2018-07-31,42.64,164.2,1609.82
2018-08-31,46.9,170.0,1867.34
2018-09-30,52.05,176.8,2204.55
2018-10-31,44.88,167.3,1742.98
2018-11-30,53.63,178.8,2309.4
2018-12-31,55.56,181.1,2435.06
2019-01-31,54.97,180.4,2397.02
2019-02-28,55.68,181.2,2443.59
2019-03-31,53.34,178.4,2290.2
2019-04-30,51.02,175.5,2135.61
2019-05-31,48.69,172.4,1983.42
2019-06-30,33.83,152.4,1159.07
2019-07-31,57.7,183.7,2583.15
2019-08-31,44.23,166.4,1704.26
2019-09-30,54.52,179.9,2367.95
2019-10-31,54.0,179.3,2334.28
2019-11-30,54.84,180.3,2388.95
2019-12-31,54.29,179.6,2352.99
2020-01-31,55.26,180.7,2415.48
2020-02-29,55.77,181.4,2449.3
2020-03-31,53.91,179.1,2328.37
2020-04-30,70.35,200.0,3629.29
2020-05-31,66.59,194.8,3271.36
2020-06-30,63.13,190.3,2983.62
2020-07-31,33.57,152.0,1146.65
2020-08-31,64.59,192.2,3102.53
2020-09-30,55.2,180.7,2411.81
2020-10-31,57.05,182.9,2537.84
2020-11-30,55.42,180.9,2425.74
2020-12-31,54.38,179.7,2359.15
2021-01-31,56.32,182.0,2487.42
2021-02-28,56.54,182.3,2502.74
2021-03-31,57.16,183.1,2545.27
2021-04-30,57.78,183.8,2588.71
2021-05-31,51.94,176.7,2197.48
2021-06-30,56.19,181.9,2478.29
2021-07-31,31.91,149.4,1069.62
2021-08-31,47.38,170.7,1898.79
2021-09-30,56.13,181.8,2474.58
2021-10-31,55.19,180.7,2411.26
2021-11-30,53.84,179.1,2323.63
2021-12-31,50.92,175.3,2129.31
2022-01-31,52.38,177.2,2226.06
2022-02-28,52.05,176.8,2204.75
2022-03-31,51.61,176.3,2175.69
2022-04-30,50.41,174.7,2094.82
2022-05-31,54.06,179.3,2338.28
2022-06-30,63.27,190.5,2995.08
2022-07-31,50.53,174.8,2102.87
2022-08-31,49.92,174.0,2062.73
2022-09-30,52.95,177.9,2263.84
2022-10-31,54.01,179.3,2334.72
2022-11-30,53.33,178.4,2289.3
2022-12-31,55.66,181.2,2442.13
2023-01-31,72.23,202.8,3831.07
2023-02-28,63.42,190.7,3006.5
2023-03-31,54.6,180.0,2373.66
2023-04-30,49.5,173.5,2035.21
2023-05-31,53.58,178.7,2306.32
2023-06-30,51.65,176.3,2177.83
2023-07-31,50.66,175.0,2111.48
2023-08-31,42.14,163.6,1582.88
2023-09-30,54.3,179.6,2353.92
2023-10-31,54.37,179.7,2358.57
2023-11-30,54.59,180.0,2372.6
2023-12-31,54.48,179.8,2365.59
2024-01-31,54.66,180.0,2377.19
2024-02-29,54.75,180.2,2382.94
2024-03-31,55.25,180.7,2414.76
2024-04-30,55.36,180.9,2421.71
2024-05-31,70.19,199.8,3611.98
2024-06-30,57.04,182.9,2537.21
2024-07-31,42.33,163.8,1592.77
2024-08-31,44.65,167.0,1728.88
2024-09-30,51.65,176.3,2177.75
2024-10-31,54.17,179.5,2345.04
2024-11-30,53.88,179.1,2326.06
2024-12-31,52.02,176.8,2202.29
2025-01-31,49.84,173.9,2057.6
2025-02-28,52.3,177.1,2221.03
2025-03-31,53.64,178.8,2310.35
2025-04-30,62.84,190.0,2961.42
2025-05-31,37.22,157.3,1332.46
