Time,area_km2,elevation_m,changed_storage_mcm
2014-09-30,179.12,176.8,424.16
2014-10-31,204.87,177.8,618.39
2014-11-30,201.28,177.7,588.01
2014-12-31,192.76,177.4,522.13
2015-01-31,210.8,178.1,669.02
2015-02-28,204.62,177.8,616.3
2015-03-31,202.85,177.8,601.16
2015-04-30,183.52,177.0,454.85
2015-05-31,180.56,176.9,434.24
2015-06-30,169.0,176.4,358.65
2015-07-31,159.41,176.1,300.84
2015-08-31,149.83,175.8,247.67
2015-09-30,160.23,176.1,305.36
2015-10-31,163.0,176.2,321.18
2015-11-30,156.85,176.0,286.61
2015-12-31,156.06,176.0,282.26
2016-01-31,154.83,175.9,275.44
2016-02-29,151.83,175.8,258.76
2016-03-31,151.35,175.8,256.1
2016-04-30,141.94,175.5,208.19
2016-05-31,134.18,175.2,170.37
2016-06-30,169.04,176.4,358.92
2016-07-31,142.04,175.5,208.72
2016-08-31,174.87,176.7,395.27
2016-09-30,207.69,178.0,642.48
2016-10-31,268.31,180.7,1307.23
2016-11-30,300.95,182.6,1839.4
2016-12-31,294.81,182.2,1725.25
2017-01-31,295.69,182.3,1741.52
2017-02-28,271.81,180.9,1357.89
2017-03-31,258.69,180.2,1178.4
2017-04-30,238.04,179.3,934.47
2017-05-31,220.77,178.5,760.08
2017-06-30,239.75,179.3,953.72
2017-07-31,228.03,178.8,830.48
2017-08-31,253.51,180.0,1114.16
2017-09-30,288.64,181.9,1619.34
2017-10-31,323.76,184.2,2336.06
2017-11-30,349.58,186.6,3155.99
2017-12-31,326.8,184.4,2415.79
2018-01-31,306.08,182.9,1940.35
2018-02-28,284.34,181.6,1548.2
2018-03-31,264.22,180.5,1251.99
2018-04-30,231.42,179.0,865.26
2018-05-31,214.57,178.2,701.88
2018-06-30,213.32,178.2,690.54
2018-07-31,211.21,178.1,672.54
2018-08-31,209.1,178.0,654.54
2018-09-30,184.94,177.0,464.76
2018-10-31,184.52,177.0,461.8
2018-11-30,179.09,176.8,423.98
2018-12-31,180.1,176.9,431.03
2019-01-31,175.73,176.7,400.66
2019-02-28,171.79,176.5,376.05
2019-03-31,163.01,176.2,321.24
2019-04-30,153.84,175.9,269.95
2019-05-31,151.28,175.8,255.73
2019-06-30,151.78,175.8,258.5
2019-07-31,146.94,175.7,232.59
2019-08-31,179.58,176.8,427.42
2019-09-30,157.47,176.0,290.07
2019-10-31,151.06,175.8,254.49
2019-11-30,145.03,175.6,223.29
2019-12-31,136.68,175.3,182.56
2020-01-31,129.74,175.1,151.34
2020-02-29,122.37,174.8,120.13
2020-03-31,121.11,174.8,114.8
2020-04-30,110.77,174.4,76.07
2020-05-31,105.05,174.2,55.4
2020-06-30,99.17,173.9,19.62
2020-07-31,96.33,,
2020-08-31,114.61,174.6,89.94
2020-09-30,129.44,175.1,150.07
2020-10-31,216.07,178.3,715.99
2020-11-30,241.6,179.4,974.46
2020-12-31,236.24,179.2,914.73
2021-01-31,238.95,179.3,944.74
2021-02-28,232.06,179.0,871.81
2021-03-31,226.32,178.7,812.85
2021-04-30,200.74,177.7,583.84
2021-05-31,199.2,177.6,571.93
2021-06-30,202.87,177.8,601.38
2021-07-31,211.5,178.1,674.99
2021-08-31,179.07,176.8,423.81
2021-09-30,247.29,179.7,1038.26
2021-10-31,327.84,184.5,2443.41
2021-11-30,335.2,185.1,2650.98
2021-12-31,324.82,184.3,2363.73
2022-01-31,314.94,183.5,2128.41
2022-02-28,289.44,181.9,1633.15
2022-03-31,269.97,180.8,1331.16
2022-04-30,254.68,180.0,1128.51
2022-05-31,258.02,180.2,1169.5
2022-06-30,223.06,178.6,781.52
2022-07-31,212.87,178.2,686.72
2022-08-31,236.43,179.2,916.73
2022-09-30,267.92,180.7,1301.48
2022-10-31,362.57,,
2022-11-30,339.21,185.5,2777.47
2022-12-31,334.06,185.0,2617.66
2023-01-31,308.25,183.1,1984.39
2023-02-28,269.79,180.8,1328.56
2023-03-31,235.27,179.1,904.83
2023-04-30,218.64,178.4,740.1
2023-05-31,193.74,177.4,529.74
2023-06-30,191.18,177.3,509.96
2023-07-31,189.62,177.2,497.9
2023-08-31,198.96,177.6,570.11
2023-09-30,240.77,179.4,965.1
2023-10-31,338.57,185.5,2756.98
2023-11-30,337.58,185.4,2725.05
2023-12-31,326.26,184.4,2401.64
2024-01-31,313.94,183.5,2106.32
2024-02-29,297.83,182.4,1781.31
2024-03-31,274.45,181.1,1396.07
2024-04-30,252.81,180.0,1105.63
2024-05-31,212.11,178.1,680.18
2024-06-30,186.15,177.1,473.21
2024-07-31,198.75,177.6,568.46
2024-08-31,185.35,177.1,467.6
2024-09-30,264.65,180.5,1257.75
2024-10-31,322.61,184.1,2308.44
2024-11-30,314.68,183.5,2122.65
2024-12-31,306.91,183.0,1957.25
2025-01-31,294.62,182.2,1721.66
2025-02-28,272.45,181.0,1367.09
2025-03-31,249.06,179.8,1059.79
2025-04-30,215.39,178.3,709.56
2025-05-31,196.4,177.5,550.33
