Time,area_km2,elevation_m,changed_storage_mcm
2018-02-28,0.84,1144.6,39.69
2018-03-31,0.68,1112.7,13.98
2018-04-30,0.77,1117.8,17.67
2018-05-31,0.49,1107.6,10.92
2018-06-30,0.59,1109.7,12.07
2018-07-31,0.72,1114.9,15.53
2018-08-31,0.68,1112.6,13.92
2018-09-30,0.63,1111.1,12.95
2018-10-31,0.61,1110.4,12.52
2018-11-30,0.76,1117.4,17.34
2018-12-31,0.75,1116.9,17.02
2019-01-31,0.77,1117.8,17.71
2019-02-28,0.75,1116.5,16.66
2019-03-31,0.79,1119.8,19.22
2019-04-30,0.59,1109.6,12.03
2019-05-31,0.76,1117.3,17.26
2019-06-30,0.67,1112.5,13.87
2019-07-31,0.65,1111.8,13.38
2019-08-31,0.63,1111.1,12.94
2019-09-30,0.58,1109.4,11.91
2019-10-31,0.64,1111.5,13.17
2019-11-30,0.6,1109.8,12.15
2019-12-31,0.77,1117.7,17.63
2020-01-31,0.75,1116.7,16.87
2020-02-29,0.74,1116.2,16.48
2020-03-31,0.66,1112.2,13.64
2020-04-30,0.76,1117.6,17.51
2020-05-31,0.65,1111.8,13.35
2020-06-30,0.64,1111.5,13.16
2020-07-31,0.63,1111.2,12.97
2020-08-31,0.62,1110.8,12.75
2020-09-30,0.65,1111.9,13.44
2020-10-31,0.64,1111.6,13.25
2020-11-30,0.63,1111.0,12.87
2020-12-31,0.75,1116.6,16.77
2021-01-31,0.78,1118.8,18.42
2021-02-28,0.74,1115.9,16.23
2021-03-31,0.75,1116.8,16.95
2021-04-30,0.74,1116.2,16.48
2021-05-31,0.73,1115.4,15.88
2021-06-30,0.55,1108.6,11.46
2021-07-31,0.66,1112.2,13.64
2021-08-31,0.62,1110.6,12.63
2021-09-30,0.57,1109.0,11.66
2021-10-31,0.59,1109.7,12.1
2021-11-30,0.71,1114.0,14.85
2021-12-31,0.73,1115.3,15.78
2022-01-31,0.78,1118.5,18.19
2022-02-28,0.73,1115.4,15.88
2022-03-31,0.49,1107.6,10.94
2022-04-30,0.73,1115.6,16.02
2022-05-31,0.72,1114.9,15.49
2022-06-30,0.71,1114.2,15.04
2022-07-31,0.7,1113.7,14.65
2022-08-31,0.59,1109.7,12.09
2022-09-30,0.57,1109.0,11.65
2022-10-31,0.57,1108.9,11.63
2022-11-30,0.69,1113.3,14.36
2022-12-31,0.74,1115.8,16.2
2023-01-31,0.76,1117.6,17.51
2023-02-28,0.74,1116.3,16.52
2023-03-31,0.82,1125.6,23.94
2023-04-30,0.47,1107.3,10.81
2023-05-31,0.71,1114.4,15.17
2023-06-30,0.63,1111.2,12.97
2023-07-31,0.64,1111.4,13.15
2023-08-31,0.63,1111.2,13.01
2023-09-30,0.63,1111.0,12.87
2023-10-31,0.57,1109.0,11.67
2023-11-30,0.71,1114.3,15.09
2023-12-31,0.71,1114.5,15.2
2024-01-31,0.73,1115.3,15.81
2024-02-29,0.75,1116.9,17.02
2024-03-31,0.75,1116.7,16.84
2024-04-30,0.75,1116.5,16.66
2024-05-31,0.64,1111.4,13.1
2024-06-30,0.62,1110.8,12.73
2024-07-31,0.54,1108.4,11.36
2024-08-31,0.64,1111.5,13.18
2024-09-30,0.57,1109.0,11.67
2024-10-31,0.47,1107.2,10.77
2024-11-30,0.58,1109.4,11.88
2024-12-31,0.73,1115.6,16.02
2025-01-31,0.75,1116.7,16.87
2025-02-28,0.74,1116.1,16.41
2025-03-31,0.76,1117.5,17.47
2025-04-30,0.79,1119.6,19.06
2025-05-31,0.69,1113.1,14.28
