Time,area_km2,elevation_m,changed_storage_mcm
2014-11-30,34.94,296.3,1039.32
2014-12-31,39.19,300.1,1180.07
2015-01-31,41.12,301.7,1247.34
2015-02-28,51.13,311.1,1679.67
2015-03-31,44.83,305.0,1388.07
2015-04-30,40.24,301.0,1216.3
2015-05-31,36.47,297.6,1088.79
2015-06-30,35.12,296.4,1044.88
2015-07-31,33.77,295.2,1001.45
2015-08-31,32.42,293.9,958.36
2015-09-30,31.08,292.5,916.13
2015-10-31,39.56,300.4,1192.68
2015-11-30,39.48,300.3,1190.03
2015-12-31,37.73,298.8,1130.55
2016-01-31,38.75,299.7,1165.02
2016-02-29,38.98,299.9,1172.82
2016-03-31,38.53,299.5,1157.65
2016-04-30,42.28,302.8,1290.63
2016-05-31,35.93,297.1,1070.44
2016-06-30,32.47,293.9,959.72
2016-07-31,29.01,290.4,851.27
2016-08-31,38.73,299.7,1164.49
2016-09-30,31.63,293.1,933.83
2016-10-31,39.96,300.7,1206.44
2016-11-30,37.52,298.6,1123.66
2016-12-31,38.37,299.3,1152.14
2017-01-31,37.41,298.5,1120.07
2017-02-28,39.11,300.0,1177.46
2017-03-31,39.9,300.7,1204.38
2017-04-30,37.51,298.6,1123.54
2017-05-31,39.31,300.2,1184.14
2017-06-30,38.06,299.1,1141.7
2017-07-31,38.0,299.0,1139.63
2017-08-31,37.94,299.0,1137.6
2017-09-30,37.88,298.9,1135.57
2017-10-31,31.87,293.3,941.31
2017-11-30,32.78,294.2,969.68
2017-12-31,37.71,298.8,1130.1
2018-01-31,40.72,301.4,1233.32
2018-02-28,43.04,303.4,1319.56
2018-03-31,43.72,304.0,1345.64
2018-04-30,36.21,297.4,1079.87
2018-05-31,29.66,291.1,871.56
2018-06-30,29.19,290.6,856.93
2018-07-31,28.72,290.1,842.28
2018-08-31,28.25,289.6,828.26
2018-09-30,34.9,296.2,1037.91
2018-10-31,37.07,298.2,1108.98
2018-11-30,38.1,299.1,1143.17
2018-12-31,41.39,302.0,1257.09
2019-01-31,41.68,302.2,1267.87
2019-02-28,42.08,302.6,1283.26
2019-03-31,40.28,301.0,1217.6
2019-04-30,37.05,298.2,1108.22
2019-05-31,31.61,293.1,933.24
2019-06-30,28.97,290.3,850.11
2019-07-31,24.03,284.6,698.86
2019-08-31,27.13,288.3,793.76
2019-09-30,39.49,300.3,1190.54
2019-10-31,40.46,301.2,1224.09
2019-11-30,40.88,301.5,1238.88
2019-12-31,41.03,301.6,1244.14
2020-01-31,41.63,302.2,1266.06
2020-02-29,38.01,299.0,1139.99
2020-03-31,37.08,298.2,1109.33
2020-04-30,35.8,297.0,1066.07
2020-05-31,32.91,294.3,973.75
2020-06-30,30.5,291.9,897.79
2020-07-31,28.3,289.6,829.49
2020-08-31,38.84,299.7,1168.22
2020-09-30,29.21,290.6,857.39
2020-10-31,42.26,302.8,1290.05
2020-11-30,40.12,300.9,1212.15
2020-12-31,40.74,301.4,1233.96
2021-01-31,41.98,302.5,1279.42
2021-02-28,39.45,300.3,1189.09
2021-03-31,39.87,300.6,1203.58
2021-04-30,35.09,296.4,1043.95
2021-05-31,31.58,293.0,932.19
2021-06-30,33.26,294.7,984.96
2021-07-31,27.31,288.5,799.37
2021-08-31,30.07,291.5,884.43
2021-09-30,29.49,290.9,866.37
2021-10-31,32.74,294.2,968.43
2021-11-30,39.51,300.3,1191.18
2021-12-31,39.52,300.3,1191.43
2022-01-31,39.51,300.3,1191.18
2022-02-28,36.55,297.7,1091.45
2022-03-31,37.53,298.6,1123.93
2022-04-30,38.62,299.6,1160.72
2022-05-31,31.65,293.1,934.54
2022-06-30,29.65,291.0,871.19
2022-07-31,25.83,286.8,753.78
2022-08-31,35.07,296.4,1043.3
2022-09-30,33.59,295.0,995.44
2022-10-31,39.58,300.4,1193.36
2022-11-30,39.74,300.5,1199.11
2022-12-31,42.07,302.6,1282.88
2023-01-31,41.45,302.0,1259.37
2023-02-28,42.51,303.0,1299.34
2023-03-31,36.88,298.0,1102.54
2023-04-30,35.06,296.4,1042.94
2023-05-31,33.24,294.6,984.35
2023-06-30,30.05,291.5,883.59
2023-07-31,22.93,282.4,666.03
2023-08-31,29.95,291.3,880.45
2023-09-30,36.96,298.1,1105.29
2023-10-31,39.44,300.3,1188.58
2023-11-30,39.56,300.4,1192.84
2023-12-31,41.08,301.7,1246.1
2024-01-31,39.72,300.5,1198.2
2024-02-29,38.83,299.7,1167.92
2024-03-31,36.04,297.2,1074.34
2024-04-30,38.49,299.4,1156.16
2024-05-31,30.39,291.8,894.27
2024-06-30,28.6,289.9,838.46
2024-07-31,29.95,291.4,880.54
2024-08-31,31.3,292.8,923.37
2024-09-30,36.66,297.8,1095.27
2024-10-31,41.31,301.9,1254.28
2024-11-30,40.6,301.3,1228.87
2024-12-31,40.81,301.5,1236.32
2025-01-31,40.06,300.8,1209.88
2025-02-28,39.55,300.4,1192.32
2025-03-31,37.58,298.6,1125.75
2025-04-30,33.28,294.7,985.55
2025-05-31,27.49,288.7,805.23
