Time,area_km2,elevation_m,changed_storage_mcm
2017-05-31,0.17,557.7,0.84
2017-06-30,0.14,555.8,0.56
2017-07-31,0.18,557.9,0.88
2017-08-31,0.17,557.6,0.83
2017-09-30,0.18,557.9,0.88
2017-10-31,0.17,557.4,0.8
2017-11-30,0.18,558.0,0.9
2017-12-31,0.17,557.7,0.85
2018-01-31,0.17,557.4,0.79
2018-02-28,0.16,557.3,0.78
2018-03-31,0.21,560.8,1.44
2018-04-30,0.14,556.2,0.6
2018-05-31,0.15,556.7,0.68
2018-06-30,0.16,557.2,0.76
2018-07-31,0.17,557.7,0.85
2018-08-31,0.18,558.1,0.91
2018-09-30,0.18,558.1,0.92
2018-10-31,0.18,558.2,0.93
2018-11-30,0.19,558.6,1.0
2018-12-31,0.16,557.3,0.77
2019-01-31,0.19,558.5,0.98
2019-02-28,0.18,558.3,0.96
2019-03-31,0.2,559.5,1.19
2019-04-30,0.22,561.4,1.57
2019-05-31,0.2,560.0,1.27
2019-06-30,0.19,559.2,1.11
2019-07-31,0.18,558.2,0.93
2019-08-31,0.19,558.6,1.0
2019-09-30,0.19,559.1,1.1
2019-10-31,0.17,557.6,0.83
2019-11-30,0.19,559.1,1.11
2019-12-31,0.18,558.4,0.97
2020-01-31,0.23,563.7,2.09
2020-02-29,0.23,563.6,2.08
2020-03-31,0.23,563.6,2.06
2020-04-30,0.18,558.0,0.89
2020-05-31,0.23,563.1,1.97
2020-06-30,0.16,557.0,0.73
2020-07-31,0.16,557.3,0.77
2020-08-31,0.17,557.5,0.81
2020-09-30,0.17,557.7,0.85
2020-10-31,0.19,559.2,1.12
2020-11-30,0.2,559.6,1.2
2020-12-31,0.2,560.0,1.27
2021-01-31,0.22,561.3,1.55
2021-02-28,0.22,562.0,1.71
2021-03-31,0.17,557.4,0.8
2021-04-30,0.19,559.2,1.13
2021-05-31,0.19,559.2,1.12
2021-06-30,0.21,560.2,1.32
2021-07-31,0.17,557.5,0.81
2021-08-31,0.17,557.3,0.78
2021-09-30,0.18,557.9,0.88
2021-10-31,0.19,559.2,1.13
2021-11-30,0.23,563.0,1.93
2021-12-31,0.19,559.1,1.11
2022-01-31,0.2,559.8,1.23
2022-02-28,0.19,559.1,1.1
2022-03-31,0.18,558.3,0.94
2022-04-30,0.2,559.4,1.15
2022-05-31,0.2,559.6,1.19
2022-06-30,0.2,559.8,1.24
2022-07-31,0.21,560.0,1.28
2022-08-31,0.17,557.4,0.8
2022-09-30,0.24,564.6,2.3
2022-10-31,0.21,560.3,1.33
2022-11-30,0.18,557.9,0.87
2022-12-31,0.19,558.9,1.07
2023-01-31,0.18,558.3,0.94
2023-02-28,0.19,558.6,1.0
2023-03-31,0.16,557.2,0.76
2023-04-30,0.19,559.1,1.09
2023-05-31,0.23,562.2,1.75
2023-06-30,0.2,559.6,1.2
2023-07-31,0.19,558.6,1.0
2023-08-31,0.16,556.9,0.71
2023-09-30,0.14,555.8,0.56
2023-10-31,0.16,556.9,0.7
2023-11-30,0.19,558.8,1.04
2023-12-31,0.18,558.3,0.94
2024-01-31,0.18,558.3,0.94
2024-02-29,0.18,557.9,0.87
2024-03-31,0.21,560.6,1.4
2024-04-30,0.21,560.7,1.42
2024-05-31,0.2,559.3,1.14
2024-06-30,0.19,558.6,1.01
2024-07-31,0.18,557.9,0.88
2024-08-31,0.16,557.1,0.74
2024-09-30,0.21,560.3,1.33
2024-10-31,0.21,560.1,1.3
2024-11-30,0.2,560.0,1.27
2024-12-31,0.19,559.2,1.12
2025-01-31,0.2,559.8,1.25
2025-02-28,0.16,556.9,0.7
2025-03-31,0.18,558.3,0.94
2025-04-30,0.2,559.5,1.18
2025-05-31,0.21,560.9,1.47
