Time,area_km2,elevation_m,changed_storage_mcm
2017-12-31,63.04,154.4,845.84
2018-01-31,63.42,154.6,856.42
2018-02-28,63.25,154.5,851.86
2018-03-31,64.49,155.0,886.52
2018-04-30,63.91,154.8,870.17
2018-05-31,60.85,153.5,789.46
2018-06-30,57.78,152.3,719.26
2018-07-31,54.71,151.2,656.12
2018-08-31,56.12,151.7,684.5
2018-09-30,57.53,152.2,713.87
2018-10-31,64.12,154.9,875.91
2018-11-30,63.75,154.7,865.76
2018-12-31,70.98,158.5,1125.03
2019-01-31,70.61,158.3,1107.72
2019-02-28,71.47,158.9,1147.55
2019-03-31,73.27,160.1,1235.9
2019-04-30,71.03,158.6,1127.26
2019-05-31,68.44,157.0,1017.55
2019-06-30,61.3,153.7,800.58
2019-07-31,53.85,150.9,638.99
2019-08-31,46.39,148.2,506.52
2019-09-30,65.01,155.3,902.41
2019-10-31,67.63,156.6,988.92
2019-11-30,66.38,155.9,945.09
2019-12-31,67.5,156.5,984.3
2020-01-31,65.83,155.7,928.13
2020-02-29,64.33,155.0,881.64
2020-03-31,61.22,153.6,798.52
2020-04-30,58.65,152.6,738.28
2020-05-31,54.02,150.9,642.39
2020-06-30,50.7,149.7,579.5
2020-07-31,48.5,148.9,541.0
2020-08-31,51.09,149.9,586.35
2020-09-30,53.67,150.8,635.61
2020-10-31,56.26,151.7,687.17
2020-11-30,57.88,152.3,721.37
2020-12-31,56.84,151.9,699.0
2021-01-31,59.74,153.0,762.41
2021-02-28,60.94,153.5,791.76
2021-03-31,61.94,153.9,815.98
2021-04-30,62.95,154.3,843.34
2021-05-31,56.64,151.9,694.87
2021-06-30,58.26,152.5,729.74
2021-07-31,52.85,150.5,619.65
2021-08-31,53.83,150.9,638.63
2021-09-30,60.27,153.2,775.42
2021-10-31,64.25,154.9,879.52
2021-11-30,65.98,155.7,932.54
2021-12-31,64.75,155.2,894.48
2022-01-31,64.64,155.1,891.19
2022-02-28,61.47,153.7,804.55
2022-03-31,58.2,152.5,728.51
2022-04-30,56.95,152.0,701.05
2022-05-31,52.66,150.4,616.09
2022-06-30,52.87,150.5,620.14
2022-07-31,53.34,150.7,629.22
2022-08-31,43.45,147.2,461.67
2022-09-30,48.23,148.9,536.63
2022-10-31,62.05,154.0,818.86
2022-11-30,61.28,153.6,799.96
2022-12-31,65.3,155.4,911.65
2023-01-31,66.55,156.0,950.41
2023-02-28,65.47,155.5,916.95
2023-03-31,64.3,154.9,881.03
2023-04-30,66.15,155.8,938.07
2023-05-31,58.39,152.5,732.61
2023-06-30,43.78,147.3,466.58
2023-07-31,52.61,150.4,615.18
2023-08-31,43.42,147.2,461.18
2023-09-30,51.66,150.1,596.65
2023-10-31,65.96,155.7,931.96
2023-11-30,68.11,156.8,1005.86
2023-12-31,69.49,157.6,1060.1
2024-01-31,71.47,158.9,1147.32
2024-02-29,69.78,157.8,1071.8
2024-03-31,69.84,157.8,1074.16
2024-04-30,66.76,156.1,957.73
2024-05-31,64.0,154.8,872.48
2024-06-30,58.56,152.6,736.35
2024-07-31,45.68,148.0,495.06
2024-08-31,48.56,149.0,542.01
2024-09-30,58.07,152.4,725.64
2024-10-31,69.05,157.4,1042.22
2024-11-30,69.14,157.4,1046.04
2024-12-31,68.98,157.3,1039.61
2025-01-31,70.95,158.5,1123.42
2025-02-28,68.14,156.8,1006.94
2025-03-31,66.91,156.2,963.32
2025-04-30,64.0,154.8,872.72
2025-05-31,62.65,154.2,835.05
