Time,area_km2,elevation_m,changed_storage_mcm
2011-06-30,5.46,187.6,19.63
2011-07-31,6.49,189.6,31.58
2011-08-31,7.52,191.6,45.95
2011-09-30,7.48,191.5,45.23
2011-10-31,7.5,191.6,45.51
2011-11-30,7.35,191.3,43.22
2011-12-31,7.28,191.1,42.22
2012-01-31,7.21,191.0,41.22
2012-02-29,7.07,190.7,39.3
2012-03-31,6.8,190.2,35.56
2012-04-30,6.09,188.8,26.67
2012-05-31,5.18,187.0,16.71
2012-06-30,5.65,187.9,21.67
2012-07-31,6.13,188.9,27.09
2012-08-31,6.6,189.8,32.96
2012-09-30,7.07,190.7,39.3
2012-10-31,6.72,190.0,34.49
2012-11-30,6.58,189.7,32.66
2012-12-31,6.63,189.8,33.35
2013-01-31,6.75,190.1,34.99
2013-02-28,6.78,190.1,35.3
2013-03-31,6.39,189.4,30.35
2013-04-30,5.47,187.6,19.66
2013-05-31,4.98,186.6,14.76
2013-06-30,5.76,188.1,22.8
2013-07-31,6.53,189.7,32.08
2013-08-31,7.31,191.2,42.62
2013-09-30,7.06,190.7,39.18
2013-10-31,7.22,191.0,41.4
2013-11-30,7.41,191.4,44.21
2013-12-31,7.07,190.7,39.33
2014-01-31,7.41,191.4,44.15
2014-02-28,7.0,190.6,38.37
2014-03-31,6.98,190.5,37.99
2014-04-30,6.26,189.1,28.71
2014-05-31,4.66,186.0,11.76
2014-06-30,5.41,187.5,19.01
2014-07-31,6.15,188.9,27.4
2014-08-31,6.9,190.4,36.94
2014-09-30,3.76,184.3,4.52
2014-10-31,7.14,190.9,40.32
2014-11-30,6.57,189.7,32.64
2014-12-31,6.0,188.6,25.61
2015-01-31,6.02,188.7,25.86
2015-02-28,5.86,188.4,24.03
2015-03-31,5.76,188.1,22.81
2015-04-30,5.53,187.7,20.3
2015-05-31,4.79,186.3,12.95
2015-06-30,4.42,185.6,9.69
2015-07-31,6.71,190.0,34.38
2015-08-31,5.09,186.9,15.83
2015-09-30,7.07,190.7,39.25
2015-10-31,7.32,191.2,42.82
2015-11-30,7.22,191.0,41.42
2015-12-31,7.32,191.2,42.89
2016-01-31,7.03,190.6,38.72
2016-02-29,7.32,191.2,42.77
2016-03-31,7.06,190.7,39.12
2016-04-30,6.69,190.0,34.08
2016-05-31,6.1,188.8,26.8
2016-06-30,4.41,185.5,9.58
2016-07-31,7.17,190.9,40.72
2016-08-31,6.89,190.4,36.81
2016-09-30,6.61,189.8,33.07
2016-10-31,6.32,189.2,29.5
2016-11-30,7.2,191.0,41.15
2016-12-31,7.08,190.7,39.38
2017-01-31,7.11,190.8,39.86
2017-02-28,7.14,190.9,40.3
2017-03-31,6.66,189.9,33.77
2017-04-30,6.23,189.1,28.28
2017-05-31,6.17,188.9,27.55
2017-06-30,5.16,187.0,16.47
2017-07-31,5.48,187.6,19.77
2017-08-31,5.8,188.2,23.25
2017-09-30,7.14,190.8,40.24
2017-10-31,6.93,190.4,37.31
2017-11-30,6.85,190.3,36.28
2017-12-31,7.07,190.7,39.25
2018-01-31,7.28,191.1,42.18
2018-02-28,6.92,190.4,37.17
2018-03-31,6.57,189.7,32.58
2018-04-30,6.29,189.2,29.04
2018-05-31,4.62,186.0,11.43
2018-06-30,4.41,185.6,9.62
2018-07-31,4.2,185.2,7.91
2018-08-31,6.71,190.0,34.45
2018-09-30,7.19,190.9,40.91
2018-10-31,6.66,189.9,33.74
2018-11-30,7.62,191.9,48.0
2018-12-31,7.11,190.8,39.91
2019-01-31,7.09,190.8,39.58
2019-02-28,6.96,190.5,37.72
2019-03-31,6.53,189.7,32.13
2019-04-30,5.63,187.9,21.37
2019-05-31,4.37,185.5,9.24
2019-06-30,6.94,190.5,37.46
2019-07-31,5.38,187.4,18.76
2019-08-31,7.22,191.0,41.4
2019-09-30,7.66,192.0,48.72
2019-10-31,7.56,191.7,46.76
2019-11-30,6.97,190.5,37.88
2019-12-31,6.28,189.2,28.98
2020-01-31,6.24,189.1,28.43
2020-02-29,5.91,188.4,24.55
2020-03-31,5.32,187.3,18.12
2020-04-30,3.78,184.3,4.67
2020-05-31,3.57,183.9,3.23
2020-06-30,3.63,184.0,3.58
2020-07-31,3.49,183.8,2.66
2020-08-31,5.49,187.6,19.92
2020-09-30,5.8,188.2,23.28
2020-10-31,7.67,,
2020-11-30,5.77,188.2,22.96
2020-12-31,5.0,186.7,14.89
2021-01-31,4.73,186.2,12.42
2021-02-28,4.73,186.2,12.45
2021-03-31,4.71,186.1,12.22
2021-04-30,4.26,185.3,8.4
2021-05-31,4.57,185.9,11.03
2021-06-30,4.59,185.9,11.19
2021-07-31,4.61,185.9,11.35
2021-08-31,7.06,190.7,39.1
2021-09-30,6.76,190.1,35.05
2021-10-31,7.64,191.9,48.3
2021-11-30,7.49,191.5,45.38
2021-12-31,7.15,190.9,40.44
2022-01-31,7.05,190.7,38.98
2022-02-28,6.87,190.3,36.6
2022-03-31,6.67,189.9,33.9
2022-04-30,5.62,187.9,21.29
2022-05-31,4.69,186.1,12.02
2022-06-30,5.09,186.9,15.85
2022-07-31,4.15,185.1,7.49
2022-08-31,6.61,189.8,33.12
2022-09-30,4.0,184.8,6.3
2022-10-31,4.05,184.9,6.71
2022-11-30,3.33,,
2022-12-31,3.35,183.5,1.74
2023-01-31,3.78,184.3,4.66
2023-02-28,3.53,183.9,2.94
2023-03-31,3.45,183.7,2.41
2023-04-30,3.76,184.3,4.55
2023-05-31,4.07,184.9,6.87
2023-06-30,4.3,185.3,8.68
2023-07-31,3.65,184.1,3.75
2023-08-31,6.68,189.9,33.98
2023-09-30,7.1,190.8,39.7
2023-10-31,7.4,191.4,44.06
2023-11-30,7.1,190.8,39.69
2023-12-31,7.3,191.2,42.59
2024-01-31,7.17,190.9,40.63
2024-02-29,7.17,190.9,40.7
2024-03-31,6.76,190.1,35.05
2024-04-30,6.13,188.9,27.08
2024-05-31,4.88,186.4,13.78
2024-06-30,4.29,185.3,8.6
2024-07-31,6.54,189.7,32.25
2024-08-31,7.6,191.8,47.45
2024-09-30,7.16,190.9,40.59
2024-10-31,7.46,191.5,44.92
2024-11-30,7.41,191.4,44.19
2024-12-31,7.43,191.4,44.42
2025-01-31,7.3,191.2,42.61
2025-02-28,7.27,191.1,42.17
2025-03-31,6.9,190.4,37.0
2025-04-30,5.92,188.5,24.62
2025-05-31,5.15,187.0,16.35
