Time,area_km2,elevation_m,changed_storage_mcm
2011-10-31,22.98,856.8,418.52
2011-11-30,24.39,861.8,456.59
2011-12-31,22.19,854.5,401.65
2012-01-31,22.71,856.2,414.13
2012-02-29,23.24,857.7,425.04
2012-03-31,22.77,856.3,415.07
2012-04-30,21.42,851.8,383.12
2012-05-31,20.08,846.8,349.92
2012-06-30,20.01,846.6,348.75
2012-07-31,19.93,846.4,347.58
2012-08-31,19.86,846.2,346.4
2012-09-30,19.79,846.1,345.23
2012-10-31,22.92,856.7,417.56
2012-11-30,22.15,854.4,401.06
2012-12-31,21.72,852.7,389.43
2013-01-31,21.29,851.2,379.11
2013-02-28,21.04,850.5,374.38
2013-03-31,17.49,836.1,285.65
2013-04-30,17.18,834.8,278.44
2013-05-31,19.22,843.7,330.73
2013-06-30,18.42,840.3,310.07
2013-07-31,17.63,836.5,288.25
2013-08-31,19.95,846.5,347.82
2013-09-30,22.27,854.6,402.94
2013-10-31,24.59,862.5,462.25
2013-11-30,25.75,866.7,495.6
2013-12-31,25.76,866.7,495.86
2014-01-31,26.52,869.3,517.23
2014-02-28,25.46,865.7,487.57
2014-03-31,25.78,866.7,496.21
2014-04-30,17.11,834.5,277.27
2014-05-31,17.99,838.4,298.69
2014-06-30,18.87,842.3,322.18
2014-07-31,19.75,845.9,344.06
2014-08-31,20.63,848.9,363.91
2014-09-30,21.57,852.3,386.52
2014-10-31,24.84,863.5,469.63
2014-11-30,24.19,860.8,448.81
2014-12-31,22.09,854.2,400.17
2015-01-31,22.2,854.5,401.81
2015-02-28,21.55,852.2,386.11
2015-03-31,20.68,849.2,365.44
2015-04-30,20.33,848.1,358.51
2015-05-31,19.18,843.5,329.3
2015-06-30,18.03,838.5,299.34
2015-07-31,17.61,836.5,287.97
2015-08-31,17.19,834.8,278.67
2015-09-30,18.81,842.2,321.15
2015-10-31,20.72,849.4,366.62
2015-11-30,18.3,839.7,306.72
2015-12-31,19.31,844.1,333.1
2016-01-31,18.43,840.3,310.14
2016-02-29,17.88,838.0,296.84
2016-03-31,19.79,846.1,345.26
2016-04-30,17.19,834.8,278.59
2016-05-31,18.93,842.5,323.29
2016-06-30,12.67,816.6,191.96
2016-07-31,16.39,831.8,262.49
2016-08-31,18.09,838.7,300.44
2016-09-30,19.8,846.1,345.31
2016-10-31,20.74,849.5,367.49
2016-11-30,22.27,854.6,402.89
2016-12-31,20.78,849.7,368.91
2017-01-31,21.13,850.7,375.76
2017-02-28,19.06,842.9,325.69
2017-03-31,19.55,844.8,337.53
2017-04-30,17.92,838.1,297.42
2017-05-31,18.66,841.2,315.27
2017-06-30,19.38,844.3,334.37
2017-07-31,20.1,846.8,350.26
2017-08-31,20.82,849.9,370.11
2017-09-30,21.58,852.3,386.7
2017-10-31,23.32,858.0,427.51
2017-11-30,19.23,843.8,331.11
2017-12-31,23.33,858.0,427.68
2018-01-31,21.36,851.5,381.14
2018-02-28,21.99,854.0,398.65
2018-03-31,22.25,854.6,402.53
2018-04-30,20.74,849.5,367.57
2018-05-31,18.21,839.0,302.41
2018-06-30,18.24,839.2,303.74
2018-07-31,20.3,848.0,357.87
2018-08-31,22.36,854.8,404.26
2018-09-30,24.42,862.0,457.94
2018-10-31,26.88,870.8,530.63
2018-11-30,25.9,867.1,499.56
2018-12-31,26.86,870.7,529.9
2019-01-31,26.85,870.7,529.69
2019-02-28,26.99,871.3,534.46
2019-03-31,27.44,873.1,550.04
2019-04-30,25.52,866.0,490.11
2019-05-31,24.43,862.0,458.27
2019-06-30,21.72,852.7,389.5
2019-07-31,20.06,846.7,349.63
2019-08-31,19.94,846.4,347.69
2019-09-30,25.08,864.3,476.69
2019-10-31,24.84,863.4,469.53
2019-11-30,23.49,858.4,430.76
2019-12-31,22.97,856.8,418.4
2020-01-31,22.34,854.8,404.07
2020-02-29,21.44,851.9,383.58
2020-03-31,21.66,852.6,388.31
2020-04-30,27.78,874.7,564.34
2020-05-31,21.54,852.2,385.92
2020-06-30,17.84,837.7,294.79
2020-07-31,19.37,844.3,334.17
2020-08-31,17.95,838.2,297.96
2020-09-30,19.6,845.0,338.32
2020-10-31,20.73,849.4,366.93
2020-11-30,21.32,851.3,379.93
2020-12-31,21.46,852.0,384.17
2021-01-31,21.49,852.1,384.88
2021-02-28,20.01,846.6,348.73
2021-03-31,22.23,854.6,402.34
2021-04-30,20.95,850.3,372.73
2021-05-31,18.49,840.5,311.35
2021-06-30,16.83,833.5,271.33
2021-07-31,17.36,835.5,282.47
2021-08-31,18.6,840.9,313.43
2021-09-30,19.66,845.3,340.61
2021-10-31,20.64,849.0,364.19
2021-11-30,21.1,850.6,375.29
2021-12-31,21.08,850.6,374.95
2022-01-31,20.66,849.1,364.63
2022-02-28,20.26,847.8,356.44
2022-03-31,19.41,844.4,334.95
2022-04-30,19.07,842.9,325.86
2022-05-31,24.77,863.1,466.93
2022-06-30,19.0,842.7,324.56
2022-07-31,16.65,832.7,267.43
2022-08-31,19.29,844.1,332.76
2022-09-30,19.7,845.6,342.28
2022-10-31,22.58,855.8,411.04
2022-11-30,22.37,854.9,404.52
2022-12-31,22.13,854.3,400.79
2023-01-31,21.03,850.5,374.21
2023-02-28,20.37,848.2,359.16
2023-03-31,20.12,846.9,350.59
2023-04-30,27.26,872.4,544.6
2023-05-31,19.4,844.4,334.71
2023-06-30,18.32,839.9,307.7
2023-07-31,16.38,831.7,262.19
2023-08-31,19.54,844.8,337.29
2023-09-30,21.84,853.1,392.26
2023-10-31,22.09,854.2,400.1
2023-11-30,21.77,852.9,390.49
2023-12-31,21.57,852.3,386.57
2024-01-31,20.86,850.1,371.34
2024-02-29,20.21,847.4,353.73
2024-03-31,23.99,860.3,445.09
2024-04-30,20.16,847.0,351.33
2024-05-31,17.21,834.9,278.98
2024-06-30,17.8,837.3,292.67
2024-07-31,19.72,845.7,342.92
2024-08-31,21.64,852.5,387.86
2024-09-30,22.97,856.8,418.47
2024-10-31,22.79,856.4,415.42
2024-11-30,23.29,857.9,426.54
2024-12-31,21.97,854.0,398.09
2025-01-31,21.86,853.3,393.21
2025-02-28,21.24,851.0,377.65
2025-03-31,20.49,848.6,361.42
2025-04-30,19.17,843.4,328.93
2025-05-31,19.42,844.4,335.09
