Time,area_km2,elevation_m,changed_storage_mcm
2016-12-31,4.63,512.6,103.58
2017-01-31,6.77,526.4,182.68
2017-02-28,5.47,517.9,130.35
2017-03-31,6.12,522.2,155.51
2017-04-30,5.44,517.7,129.45
2017-05-31,5.24,516.5,123.09
2017-06-30,4.5,511.6,99.43
2017-07-31,5.21,516.3,122.07
2017-08-31,6.34,523.7,164.7
2017-09-30,5.86,520.5,145.3
2017-10-31,4.93,514.5,112.82
2017-11-30,6.22,522.9,160.0
2017-12-31,5.6,518.7,135.13
2018-01-31,5.02,515.0,115.46
2018-02-28,4.93,514.5,112.85
2018-03-31,5.69,519.4,138.73
2018-04-30,7.23,529.5,204.31
2018-05-31,5.09,515.6,118.2
2018-06-30,5.02,515.1,115.76
2018-07-31,6.25,523.1,161.29
2018-08-31,4.82,513.8,109.61
2018-09-30,5.57,518.6,134.19
2018-10-31,5.68,519.3,138.3
2018-11-30,5.27,516.7,123.99
2018-12-31,7.97,535.1,246.6
2019-01-31,7.02,528.1,194.06
2019-02-28,5.43,517.6,129.17
2019-03-31,5.85,520.4,144.75
2019-04-30,5.47,517.9,130.45
2019-05-31,7.79,533.6,234.96
2019-06-30,6.89,527.2,187.95
2019-07-31,5.09,515.5,118.08
2019-08-31,5.61,518.8,135.68
2019-09-30,5.31,516.9,125.32
2019-10-31,6.51,524.9,172.19
2019-11-30,5.53,518.3,132.68
2019-12-31,5.6,518.7,135.03
2020-01-31,5.66,519.1,137.46
2020-02-29,8.01,535.3,248.78
2020-03-31,5.35,517.2,126.64
2020-04-30,8.2,536.9,261.23
2020-05-31,8.25,537.4,265.11
2020-06-30,7.5,531.4,218.21
2020-07-31,5.66,519.2,137.58
2020-08-31,6.97,527.7,191.59
2020-09-30,7.84,534.0,237.87
2020-10-31,5.68,519.3,138.26
2020-11-30,8.76,541.3,298.6
2020-12-31,7.71,533.0,230.41
2021-01-31,7.16,529.1,200.96
2021-02-28,5.61,518.8,135.57
2021-03-31,5.02,515.1,115.64
2021-04-30,7.26,529.7,205.9
2021-05-31,5.25,516.6,123.49
2021-06-30,5.25,516.6,123.34
2021-07-31,7.55,531.9,221.67
2021-08-31,7.25,529.6,205.25
2021-09-30,5.44,517.7,129.5
2021-10-31,5.2,516.3,121.85
2021-11-30,5.8,520.1,142.96
2021-12-31,6.1,522.1,154.72
2022-01-31,5.78,520.0,142.06
2022-02-28,5.18,516.2,121.34
2022-03-31,5.02,515.1,115.76
2022-04-30,5.56,518.5,133.86
2022-05-31,6.07,521.8,153.28
2022-06-30,4.74,513.3,107.31
2022-07-31,5.24,516.5,123.04
2022-08-31,5.46,517.8,130.02
2022-09-30,5.73,519.6,140.14
2022-10-31,5.41,517.5,128.36
2022-11-30,5.13,515.8,119.45
2022-12-31,5.54,518.3,132.89
2023-01-31,5.92,520.9,147.9
2023-02-28,5.06,515.4,117.16
2023-03-31,5.12,515.7,119.1
2023-04-30,8.97,543.0,313.49
2023-05-31,6.9,527.3,188.63
2023-06-30,5.75,519.8,141.14
2023-07-31,5.5,518.1,131.6
2023-08-31,4.82,513.8,109.54
2023-09-30,5.19,516.2,121.57
2023-10-31,5.14,515.9,119.93
2023-11-30,5.69,519.3,138.46
2023-12-31,7.36,530.4,210.73
2024-01-31,5.96,521.2,149.36
2024-02-29,4.66,512.8,104.87
2024-03-31,3.45,505.0,72.91
2024-04-30,3.48,505.2,73.53
2024-05-31,7.62,532.4,225.52
2024-06-30,4.66,512.8,104.59
2024-07-31,5.56,518.4,133.55
2024-08-31,5.43,517.6,129.12
2024-09-30,5.53,518.2,132.42
2024-10-31,4.92,514.4,112.48
2024-11-30,5.36,517.2,126.75
2024-12-31,6.06,521.8,153.08
2025-01-31,5.18,516.1,121.16
2025-02-28,4.82,513.8,109.56
2025-03-31,5.16,516.0,120.61
2025-04-30,6.73,526.2,180.93
2025-05-31,5.7,519.4,139.15
