Time,area_km2,elevation_m,changed_storage_mcm
2011-05-31,13.41,200.3,47.5
2011-06-30,14.32,200.9,55.9
2011-07-31,14.37,200.9,56.38
2011-08-31,18.35,203.7,102.38
2011-09-30,17.38,203.0,89.65
2011-10-31,16.4,202.3,77.87
2011-11-30,19.03,204.2,111.86
2011-12-31,18.9,204.1,110.05
2012-01-31,18.13,203.6,99.45
2012-02-29,17.26,202.9,88.24
2012-03-31,17.16,202.8,86.94
2012-04-30,12.44,199.6,39.34
2012-05-31,12.13,199.4,36.98
2012-06-30,12.6,199.7,40.62
2012-07-31,13.06,200.0,44.51
2012-08-31,13.53,200.3,48.54
2012-09-30,13.99,200.7,52.73
2012-10-31,14.46,201.0,57.19
2012-11-30,13.88,200.6,51.77
2012-12-31,13.31,200.2,46.62
2013-01-31,13.02,200.0,44.12
2013-02-28,12.72,199.8,41.64
2013-03-31,11.37,199.0,31.32
2013-04-30,10.03,198.1,22.37
2013-05-31,8.76,197.4,15.21
2013-06-30,11.35,199.0,31.15
2013-07-31,11.97,199.3,35.69
2013-08-31,12.59,199.7,40.51
2013-09-30,13.2,200.1,45.68
2013-10-31,13.82,200.5,51.2
2013-11-30,12.6,199.7,40.6
2013-12-31,13.1,200.1,44.79
2014-01-31,13.06,200.0,44.49
2014-02-28,13.94,200.6,52.24
2014-03-31,14.38,200.9,56.49
2014-04-30,12.51,199.7,39.87
2014-05-31,21.3,206.0,148.08
2014-06-30,11.8,199.2,34.43
2014-07-31,13.1,200.1,44.84
2014-08-31,12.48,199.7,39.69
2014-09-30,11.87,199.3,34.9
2014-10-31,13.3,200.2,46.48
2014-11-30,11.36,199.0,31.19
2014-12-31,11.81,199.2,34.49
2015-01-31,13.02,200.0,44.18
2015-02-28,13.19,200.1,45.53
2015-03-31,13.42,200.3,47.61
2015-04-30,12.33,199.6,38.49
2015-05-31,12.37,199.6,38.83
2015-06-30,11.93,199.3,35.4
2015-07-31,11.75,199.2,34.04
2015-08-31,11.58,199.1,32.77
2015-09-30,10.2,198.2,23.43
2015-10-31,10.6,198.5,26.01
2015-11-30,10.66,198.5,26.43
2015-12-31,9.54,197.8,19.48
2016-01-31,8.99,197.5,16.4
2016-02-29,10.09,198.2,22.73
2016-03-31,9.01,197.5,16.53
2016-04-30,8.15,197.0,12.13
2016-05-31,8.49,197.2,13.77
2016-06-30,12.32,199.6,38.42
2016-07-31,16.15,202.1,74.96
2016-08-31,10.98,198.7,28.53
2016-09-30,5.81,195.2,0.01
2016-10-31,10.96,198.7,28.4
2016-11-30,7.22,196.5,7.98
2016-12-31,11.26,198.9,30.52
2017-01-31,13.04,200.0,44.29
2017-02-28,10.92,198.7,28.1
2017-03-31,11.59,199.1,32.83
2017-04-30,11.14,198.8,29.64
2017-05-31,8.53,197.2,14.0
2017-06-30,10.62,198.5,26.16
2017-07-31,11.62,199.1,33.06
2017-08-31,12.61,199.8,40.75
2017-09-30,12.16,199.5,37.18
2017-10-31,11.7,199.2,33.68
2017-11-30,16.19,202.2,75.38
2017-12-31,14.89,201.3,61.44
2018-01-31,14.97,201.3,62.28
2018-02-28,15.09,201.4,63.54
2018-03-31,14.83,201.2,60.82
2018-04-30,13.82,200.5,51.21
2018-05-31,13.76,200.5,50.67
2018-06-30,14.36,200.9,56.21
2018-07-31,13.6,200.4,49.2
2018-08-31,12.84,199.9,42.67
2018-09-30,12.92,200.0,43.31
2018-10-31,14.35,200.9,56.18
2018-11-30,13.85,200.6,51.43
2018-12-31,15.76,201.9,70.66
2019-01-31,12.87,199.9,42.9
2019-02-28,13.5,200.3,48.28
2019-03-31,10.7,198.5,26.65
2019-04-30,5.94,195.7,3.09
2019-05-31,5.83,195.3,0.84
2019-06-30,9.54,197.8,19.46
2019-07-31,10.28,198.3,23.92
2019-08-31,10.24,198.3,23.71
2019-09-30,16.29,202.2,76.52
2019-10-31,13.02,200.0,44.18
2019-11-30,12.69,199.8,41.37
2019-12-31,13.67,200.4,49.83
2020-01-31,12.6,199.7,40.66
2020-02-29,14.06,200.7,53.33
2020-03-31,13.14,200.1,45.15
2020-04-30,13.84,200.6,51.37
2020-05-31,11.75,199.2,34.02
2020-06-30,10.56,198.5,25.79
2020-07-31,10.74,198.6,26.92
2020-08-31,10.19,198.2,23.35
2020-09-30,12.03,199.4,36.15
2020-10-31,11.47,199.0,32.04
2020-11-30,10.86,198.6,27.72
2020-12-31,9.88,198.0,21.52
2021-01-31,10.68,198.5,26.56
2021-02-28,10.94,198.7,28.21
2021-03-31,11.51,199.1,32.28
2021-04-30,10.23,198.3,23.6
2021-05-31,10.73,198.6,26.88
2021-06-30,12.51,199.7,39.87
2021-07-31,12.53,199.7,40.06
2021-08-31,11.63,199.1,33.16
2021-09-30,12.2,199.5,37.51
2021-10-31,14.88,201.3,61.32
2021-11-30,11.27,198.9,30.59
2021-12-31,10.8,198.6,27.32
2022-01-31,11.27,198.9,30.59
2022-02-28,12.01,199.4,36.05
2022-03-31,13.74,200.5,50.5
2022-04-30,12.12,199.4,36.87
2022-05-31,12.07,199.4,36.51
2022-06-30,11.51,199.0,32.27
2022-07-31,12.13,199.4,36.96
2022-08-31,13.3,200.2,46.53
2022-09-30,11.4,199.0,31.54
2022-10-31,16.52,202.4,79.24
2022-11-30,10.42,198.4,24.83
2022-12-31,14.25,200.8,55.17
2023-01-31,14.55,201.0,58.11
2023-02-28,16.02,202.0,73.51
2023-03-31,14.63,201.1,58.89
2023-04-30,16.04,202.1,73.73
2023-05-31,14.19,200.8,54.62
2023-06-30,14.01,200.7,52.94
2023-07-31,16.2,202.2,75.49
2023-08-31,11.67,199.2,33.41
2023-09-30,16.69,202.5,81.3
2023-10-31,16.86,202.6,83.2
2023-11-30,15.49,201.7,67.7
2023-12-31,15.52,201.7,68.04
2024-01-31,15.26,201.5,65.31
2024-02-29,14.82,201.2,60.76
2024-03-31,15.45,201.6,67.3
2024-04-30,15.03,201.4,62.96
2024-05-31,14.86,201.2,61.18
2024-06-30,13.35,200.2,46.91
2024-07-31,13.43,200.3,47.71
2024-08-31,13.86,200.6,51.56
2024-09-30,17.47,203.1,90.81
2024-10-31,18.29,203.7,101.51
2024-11-30,17.5,203.1,91.14
2024-12-31,17.12,202.8,86.45
2025-01-31,16.85,202.6,83.08
2025-02-28,16.42,202.3,78.12
2025-03-31,16.14,202.1,74.83
2025-04-30,15.15,201.4,64.12
2025-05-31,14.49,201.0,57.55
