Time,area_km2,elevation_m,changed_storage_mcm
2007-01-31,179.99,101.6,3099.63
2007-02-28,172.34,98.4,2667.4
2007-03-31,169.61,97.4,2525.9
2007-04-30,174.66,99.4,2794.87
2007-05-31,162.08,94.7,2182.07
2007-06-30,156.56,93.5,2032.85
2007-07-31,157.05,93.6,2043.21
2007-08-31,163.63,95.2,2240.31
2007-09-30,160.48,94.3,2128.85
2007-10-31,162.68,94.9,2202.03
2007-11-30,164.88,95.6,2298.64
2007-12-31,155.68,93.4,2014.49
2008-01-31,164.14,95.4,2264.41
2008-02-29,169.65,97.4,2528.05
2008-03-31,174.65,99.4,2794.16
2008-04-30,173.53,98.9,2731.38
2008-05-31,167.26,96.5,2411.47
2008-06-30,161.0,94.4,2146.23
2008-07-31,157.74,93.7,2057.76
2008-08-31,158.32,93.8,2069.71
2008-09-30,176.67,100.2,2907.79
2008-10-31,174.52,99.3,2786.77
2008-11-30,172.32,98.4,2666.15
2008-12-31,170.12,97.6,2551.66
2009-01-31,167.92,96.7,2442.98
2009-02-28,165.74,95.9,2339.01
2009-03-31,161.87,94.7,2175.1
2009-04-30,161.67,94.6,2168.56
2009-05-31,160.42,94.3,2126.94
2009-06-30,158.45,93.8,2072.44
2009-07-31,161.42,94.5,2160.37
2009-08-31,164.4,95.5,2276.48
2009-09-30,164.39,95.5,2276.11
2009-10-31,164.39,95.5,2275.75
2009-11-30,177.18,100.4,2936.18
2009-12-31,169.92,97.5,2541.83
2010-01-31,171.76,98.2,2635.7
2010-02-28,170.3,97.6,2560.61
2010-03-31,167.53,96.6,2424.09
2010-04-30,155.9,93.4,2019.04
2010-05-31,157.95,93.8,2062.07
2010-06-30,160.0,94.2,2113.16
2010-07-31,162.06,94.7,2181.46
2010-08-31,156.78,93.6,2037.61
2010-09-30,151.51,92.7,1931.09
2010-10-31,152.98,92.9,1958.96
2010-11-30,154.45,93.2,1988.66
2010-12-31,155.13,93.3,2002.96
2011-01-31,158.37,93.8,2070.82
2011-02-28,166.15,96.1,2358.5
2011-03-31,156.65,93.5,2034.72
2011-04-30,169.43,97.3,2517.04
2011-05-31,165.9,96.0,2346.44
2011-06-30,162.37,94.8,2191.82
2011-07-31,158.84,93.9,2080.67
2011-08-31,155.78,93.4,2016.58
2011-09-30,163.86,95.3,2251.01
2011-10-31,171.93,98.3,2645.27
2011-11-30,155.71,93.4,2015.12
2011-12-31,157.12,93.6,2044.58
2012-01-31,158.52,93.9,2074.03
2012-02-29,159.88,94.1,2109.11
2012-03-31,155.36,93.3,2007.83
2012-04-30,153.51,93.0,1969.04
2012-05-31,154.54,93.2,1990.53
2012-06-30,155.56,93.4,2012.06
2012-07-31,156.59,93.5,2033.58
2012-08-31,157.38,93.7,2050.1
2012-09-30,157.86,93.7,2060.14
2012-10-31,158.34,93.8,2070.18
2012-11-30,158.82,93.9,2080.21
2012-12-31,159.3,94.0,2090.25
2013-01-31,159.77,94.1,2105.53
2013-02-28,157.78,93.7,2058.42
2013-03-31,155.78,93.4,2016.55
2013-04-30,149.96,92.4,1901.63
2013-05-31,158.42,93.8,2072.0
2013-06-30,150.94,92.6,1920.35
2013-07-31,151.01,92.6,1921.62
2013-08-31,151.92,92.7,1938.88
2013-09-30,164.53,95.5,2282.5
2013-10-31,155.48,93.3,2010.33
2013-11-30,154.36,93.1,1986.83
2013-12-31,156.98,93.6,2041.67
2014-01-31,168.63,97.0,2477.02
2014-02-28,169.2,97.2,2505.31
2014-03-31,170.12,97.6,2551.82
2014-04-30,166.92,96.4,2395.35
2014-05-31,157.7,93.7,2056.74
2014-06-30,158.1,93.8,2065.19
2014-07-31,155.65,93.4,2013.88
2014-08-31,150.72,92.5,1916.17
2014-09-30,162.53,94.8,2197.31
2014-10-31,153.23,93.0,1963.83
2014-11-30,148.67,92.2,1877.33
2014-12-31,157.53,93.7,2053.36
2015-01-31,167.45,96.6,2420.65
2015-02-28,169.08,97.2,2499.26
2015-03-31,167.96,96.8,2444.94
2015-04-30,164.78,95.6,2294.35
2015-05-31,166.2,96.1,2361.01
2015-06-30,159.84,94.1,2107.56
2015-07-31,169.74,97.4,2532.73
2015-08-31,157.94,93.8,2061.85
2015-09-30,164.68,95.6,2289.6
2015-10-31,166.96,96.4,2397.13
2015-11-30,154.74,93.2,1994.89
2015-12-31,162.26,94.8,2188.34
2016-01-31,169.96,97.5,2543.85
2016-02-29,161.55,94.6,2164.51
2016-03-31,166.73,96.3,2386.28
2016-04-30,164.3,95.4,2271.68
2016-05-31,166.18,96.1,2359.6
2016-06-30,158.65,93.9,2076.71
2016-07-31,163.58,95.2,2238.08
2016-08-31,163.86,95.3,2251.12
2016-09-30,164.14,95.4,2264.17
2016-10-31,164.42,95.5,2277.21
2016-11-30,131.71,90.5,1684.73
2016-12-31,156.58,93.5,2033.44
2017-01-31,162.8,94.9,2206.27
2017-02-28,169.02,97.2,2496.57
2017-03-31,172.29,98.4,2664.67
2017-04-30,161.11,94.5,2150.07
2017-05-31,149.02,92.3,1883.82
2017-06-30,157.79,93.7,2058.73
2017-07-31,156.52,93.5,2032.2
2017-08-31,155.26,93.3,2005.67
2017-09-30,163.66,95.2,2241.87
2017-10-31,161.79,94.6,2172.52
2017-11-30,159.53,94.0,2097.47
2017-12-31,156.28,93.5,2027.14
2018-01-31,168.52,97.0,2471.45
2018-02-28,172.42,98.5,2671.67
2018-03-31,167.3,96.5,2413.47
2018-04-30,158.19,93.8,2067.1
2018-05-31,161.78,94.6,2172.36
2018-06-30,167.65,96.6,2430.14
2018-07-31,154.27,93.1,1985.01
2018-08-31,153.34,93.0,1965.92
2018-09-30,152.42,92.8,1948.31
2018-10-31,171.53,98.1,2623.67
2018-11-30,171.5,98.1,2621.8
2018-12-31,175.36,99.7,2834.02
2019-01-31,177.64,100.6,2961.92
2019-02-28,176.39,100.1,2891.96
2019-03-31,180.37,101.7,3122.97
2019-04-30,177.74,100.6,2967.46
2019-05-31,182.22,102.5,3229.27
2019-06-30,182.07,102.4,3221.13
2019-07-31,186.34,104.1,3464.54
2019-08-31,182.38,102.6,3238.6
2019-09-30,178.43,100.9,3006.0
2019-10-31,174.47,99.3,2784.17
2019-11-30,173.29,98.8,2718.87
2019-12-31,171.35,98.0,2613.9
2020-01-31,171.37,98.0,2615.13
2020-02-29,168.01,96.8,2447.09
2020-03-31,168.84,97.1,2487.28
2020-04-30,164.09,95.3,2261.75
2020-05-31,166.99,96.4,2398.56
2020-06-30,177.52,100.5,2955.05
2020-07-31,153.16,92.9,1962.35
2020-08-31,192.17,106.4,3796.89
2020-09-30,165.86,96.0,2344.62
2020-10-31,169.23,97.2,2506.81
2020-11-30,172.59,98.5,2680.94
2020-12-31,175.11,99.6,2820.36
2021-01-31,168.89,97.1,2490.11
2021-02-28,169.86,97.5,2538.61
2021-03-31,169.47,97.3,2519.23
2021-04-30,167.52,96.6,2424.0
2021-05-31,161.19,94.5,2152.51
2021-06-30,176.4,100.1,2892.69
2021-07-31,191.61,106.2,3764.51
2021-08-31,186.82,104.3,3491.47
2021-09-30,162.63,94.9,2200.43
2021-10-31,175.03,99.5,2815.89
2021-11-30,187.44,104.6,3526.53
2021-12-31,181.05,102.0,3163.81
2022-01-31,172.83,98.6,2693.94
2022-02-28,170.39,97.7,2565.35
2022-03-31,170.72,97.8,2581.67
2022-04-30,167.95,96.8,2444.37
2022-05-31,166.15,96.1,2358.43
2022-06-30,161.27,94.5,2155.16
2022-07-31,165.01,95.7,2304.74
2022-08-31,164.13,95.4,2263.74
2022-09-30,159.68,94.1,2102.26
2022-10-31,155.22,93.3,2004.95
2022-11-30,164.11,95.4,2262.95
2022-12-31,167.31,96.5,2413.82
2023-01-31,168.08,96.8,2450.38
2023-02-28,166.33,96.2,2366.77
2023-03-31,168.37,96.9,2464.36
2023-04-30,169.96,97.5,2543.62
2023-05-31,164.81,95.6,2295.59
2023-06-30,161.86,94.7,2175.02
2023-07-31,171.72,98.2,2633.94
2023-08-31,170.29,97.6,2560.39
2023-09-30,168.28,96.9,2460.29
2023-10-31,174.49,99.3,2785.11
2023-11-30,172.76,98.6,2689.93
2023-12-31,172.48,98.5,2674.7
2024-01-31,173.09,98.7,2707.94
2024-02-29,172.98,98.7,2701.91
2024-03-31,175.9,99.9,2864.77
2024-04-30,172.98,98.7,2702.01
2024-05-31,166.92,96.4,2395.23
2024-06-30,162.76,94.9,2204.7
2024-07-31,184.16,103.3,3339.44
2024-08-31,167.14,96.5,2405.48
2024-09-30,162.46,94.8,2194.73
2024-10-31,173.49,98.9,2729.56
2024-11-30,174.73,99.4,2798.71
2024-12-31,169.65,97.4,2528.24
2025-01-31,171.13,98.0,2602.2
2025-02-28,171.58,98.1,2626.28
2025-03-31,175.14,99.6,2822.09
2025-04-30,169.16,97.2,2503.59
2025-05-31,162.41,94.8,2193.33
