Time,area_km2,elevation_m,changed_storage_mcm
2016-02-29,19.79,19.8,163.35
2016-03-31,20.79,21.7,201.2
2016-04-30,21.78,23.7,244.57
2016-05-31,19.38,19.1,149.33
2016-06-30,21.22,22.5,219.52
2016-07-31,21.79,23.7,244.7
2016-08-31,20.95,22.0,207.99
2016-09-30,19.64,19.5,158.36
2016-10-31,18.34,17.4,117.04
2016-11-30,18.66,17.9,126.42
2016-12-31,18.98,18.4,136.24
2017-01-31,19.29,18.9,146.52
2017-02-28,19.07,18.5,139.23
2017-03-31,18.84,18.2,132.15
2017-04-30,23.54,27.8,336.86
2017-05-31,22.12,24.4,260.8
2017-06-30,23.19,26.9,316.73
2017-07-31,22.2,24.6,264.37
2017-08-31,21.2,22.5,218.55
2017-09-30,20.67,21.4,196.43
2017-10-31,21.18,22.4,217.59
2017-11-30,21.69,23.5,240.34
2017-12-31,22.2,24.6,264.7
2018-01-31,21.73,23.6,242.31
2018-02-28,21.26,22.6,221.27
2018-03-31,21.9,23.9,250.28
2018-04-30,22.16,24.5,262.52
2018-05-31,20.31,20.7,182.65
2018-06-30,20.56,21.2,192.17
2018-07-31,18.42,17.5,119.36
2018-08-31,18.97,18.4,135.94
2018-09-30,14.98,12.8,41.15
2018-10-31,16.86,15.2,78.91
2018-11-30,17.12,15.6,85.02
2018-12-31,19.54,19.4,154.85
2019-01-31,22.58,25.4,283.62
2019-02-28,22.38,25.0,273.44
2019-03-31,23.95,28.8,361.54
2019-04-30,21.36,22.8,225.57
2019-05-31,21.42,22.9,228.16
2019-06-30,17.55,16.2,95.81
2019-07-31,14.91,12.7,39.83
2019-08-31,22.67,25.7,288.19
2019-09-30,20.52,21.1,190.44
2019-10-31,22.41,25.1,274.9
2019-11-30,25.54,33.3,471.9
2019-12-31,24.32,29.8,385.39
2020-01-31,23.7,28.1,346.11
2020-02-29,24.06,29.1,368.45
2020-03-31,24.59,30.5,403.39
2020-04-30,23.79,28.4,351.8
2020-05-31,23.58,27.8,338.99
2020-06-30,22.82,26.0,296.54
2020-07-31,17.95,16.8,106.18
2020-08-31,16.86,15.2,78.84
2020-09-30,17.01,15.4,82.38
2020-10-31,18.51,17.6,121.97
2020-11-30,18.91,18.3,134.27
2020-12-31,22.11,24.4,260.15
2021-01-31,23.88,28.6,357.44
2021-02-28,23.44,27.5,330.78
2021-03-31,23.33,27.2,324.5
2021-04-30,22.44,25.1,276.4
2021-05-31,22.67,25.7,288.32
2021-06-30,21.92,24.0,250.87
2021-07-31,19.71,19.6,160.65
2021-08-31,14.42,12.2,31.82
2021-09-30,18.18,17.1,112.7
2021-10-31,25.29,32.5,452.98
2021-11-30,20.95,22.0,208.1
2021-12-31,27.24,38.7,616.96
2022-01-31,22.12,24.4,260.56
2022-02-28,18.81,18.1,131.23
2022-03-31,27.72,40.5,664.76
2022-04-30,23.21,26.9,317.82
2022-05-31,22.75,25.9,292.86
2022-06-30,21.05,22.2,212.04
2022-07-31,20.53,21.2,190.94
2022-08-31,17.4,16.0,91.93
2022-09-30,18.97,18.4,136.18
2022-10-31,22.05,24.3,257.21
2022-11-30,21.58,23.3,235.07
2022-12-31,22.48,25.2,278.6
2023-01-31,23.38,27.4,327.76
2023-02-28,23.45,27.5,331.72
2023-03-31,24.94,31.5,427.86
2023-04-30,23.76,28.3,349.97
2023-05-31,20.34,20.8,183.53
2023-06-30,17.69,16.4,99.38
2023-07-31,16.68,14.9,74.73
2023-08-31,15.69,13.7,54.07
2023-09-30,14.7,12.5,36.36
2023-10-31,13.71,11.4,21.19
2023-11-30,23.73,28.2,348.25
2023-12-31,26.46,36.1,546.67
2024-01-31,23.22,27.0,318.49
2024-02-29,25.27,32.4,451.11
2024-03-31,23.12,26.7,312.73
2024-04-30,22.87,26.1,299.15
2024-05-31,22.09,24.3,258.96
2024-06-30,17.41,16.0,92.27
2024-07-31,18.94,18.3,135.01
2024-08-31,19.74,19.7,161.53
2024-09-30,14.96,12.8,40.68
2024-10-31,18.48,17.6,121.2
2024-11-30,22.82,26.0,296.5
2024-12-31,24.24,29.6,380.04
2025-01-31,22.75,25.9,292.76
2025-02-28,19.84,19.9,165.06
2025-03-31,23.16,26.8,314.88
2025-04-30,23.46,27.5,331.93
2025-05-31,22.01,24.2,255.41
