Time,area_km2,elevation_m,changed_storage_mcm
2011-05-31,3.98,405.1,125.88
2011-06-30,5.66,416.2,178.85
2011-07-31,7.35,426.1,244.13
2011-08-31,5.94,417.6,187.1
2011-09-30,4.53,409.2,143.49
2011-10-31,8.05,430.5,277.77
2011-11-30,6.66,421.8,213.73
2011-12-31,5.44,415.0,172.3
2012-01-31,6.81,422.7,219.69
2012-02-29,6.97,423.6,226.05
2012-03-31,8.13,431.1,282.37
2012-04-30,8.45,434.6,311.65
2012-05-31,7.86,429.2,267.6
2012-06-30,7.27,425.6,240.29
2012-07-31,6.68,421.9,214.62
2012-08-31,6.09,418.4,192.37
2012-09-30,6.16,418.8,194.64
2012-10-31,6.22,419.2,196.98
2012-11-30,6.29,419.6,199.4
2012-12-31,5.28,413.9,166.45
2013-01-31,6.63,421.7,212.75
2013-02-28,6.04,418.2,190.62
2013-03-31,8.06,430.6,278.31
2013-04-30,7.93,429.7,271.19
2013-05-31,4.76,410.6,149.95
2013-06-30,5.78,416.7,181.98
2013-07-31,6.07,418.3,191.52
2013-08-31,6.36,420.0,202.08
2013-09-30,6.66,421.8,213.6
2013-10-31,6.4,420.2,203.43
2013-11-30,6.41,420.3,204.02
2013-12-31,7.35,426.1,244.2
2014-01-31,8.28,432.5,294.46
2014-02-28,6.74,422.3,216.77
2014-03-31,8.79,445.1,402.79
2014-04-30,8.24,432.1,290.76
2014-05-31,7.03,423.9,228.38
2014-06-30,6.48,420.7,206.64
2014-07-31,4.37,407.9,137.66
2014-08-31,6.38,420.1,202.92
2014-09-30,5.24,413.6,165.03
2014-10-31,7.28,425.6,240.57
2014-11-30,6.03,418.1,190.14
2014-12-31,5.99,417.9,188.79
2015-01-31,6.05,418.2,190.68
2015-02-28,6.07,418.3,191.46
2015-03-31,8.47,434.9,314.27
2015-04-30,7.34,426.1,243.62
2015-05-31,5.91,417.4,186.11
2015-06-30,4.9,411.4,153.89
2015-07-31,3.88,403.6,122.79
2015-08-31,5.95,417.6,187.33
2015-09-30,5.59,415.8,176.73
2015-10-31,7.15,424.7,233.93
2015-11-30,6.03,418.1,190.22
2015-12-31,5.66,416.1,178.65
2016-01-31,5.85,417.1,184.2
2016-02-29,6.9,423.2,223.32
2016-03-31,8.43,434.3,309.14
2016-04-30,8.25,432.1,291.16
2016-05-31,7.53,427.3,252.87
2016-06-30,6.97,423.6,225.84
2016-07-31,6.4,420.3,203.63
2016-08-31,7.27,425.6,240.09
2016-09-30,6.51,420.9,207.77
2016-10-31,6.87,423.0,222.01
2016-11-30,6.19,419.0,195.58
2016-12-31,5.53,415.5,174.96
2017-01-31,4.87,411.3,153.18
2017-02-28,7.16,424.8,234.37
2017-03-31,5.6,415.8,177.08
2017-04-30,4.82,410.9,151.55
2017-05-31,6.32,419.8,200.6
2017-06-30,5.27,413.8,166.14
2017-07-31,6.39,420.2,203.07
2017-08-31,6.85,422.9,221.07
2017-09-30,5.27,413.8,166.08
2017-10-31,6.14,418.7,193.96
2017-11-30,7.01,423.8,227.69
2017-12-31,7.93,429.7,271.27
2018-01-31,6.31,419.7,200.26
2018-02-28,6.8,422.6,219.27
2018-03-31,8.38,433.7,304.31
2018-04-30,7.7,428.2,259.8
2018-05-31,6.13,418.7,193.77
2018-06-30,5.77,416.7,181.95
2018-07-31,5.41,414.8,171.35
2018-08-31,5.55,415.5,175.46
2018-09-30,6.06,418.3,191.35
2018-10-31,6.58,421.3,210.73
2018-11-30,7.1,424.4,231.68
2018-12-31,8.02,430.3,276.4
2019-01-31,6.56,421.2,209.67
2019-02-28,8.21,431.8,288.19
2019-03-31,7.56,427.5,254.16
2019-04-30,8.44,434.5,311.16
2019-05-31,8.22,431.9,289.07
2019-06-30,5.7,416.4,180.0
2019-07-31,6.78,422.5,218.39
2019-08-31,6.53,421.0,208.72
2019-09-30,6.35,419.9,201.64
2019-10-31,7.18,424.9,235.53
2019-11-30,7.85,429.2,267.1
2019-12-31,6.27,419.5,198.71
2020-01-31,6.33,419.8,200.72
2020-02-29,7.92,429.6,270.83
2020-03-31,8.25,432.1,291.16
2020-04-30,8.67,439.5,354.03
2020-05-31,7.77,428.6,263.1
2020-06-30,4.79,410.8,150.86
2020-07-31,6.93,423.4,224.55
2020-08-31,6.83,422.8,220.25
2020-09-30,7.5,427.1,251.6
2020-10-31,7.15,424.7,234.09
2020-11-30,6.92,423.3,223.92
2020-12-31,6.04,418.1,190.43
2021-01-31,7.64,427.9,257.53
2021-02-28,6.87,423.0,222.18
2021-03-31,8.4,433.9,305.79
2021-04-30,8.3,432.7,296.19
2021-05-31,7.65,428.0,257.97
2021-06-30,7.59,427.6,255.2
2021-07-31,7.52,427.2,252.43
2021-08-31,7.66,428.0,258.14
2021-09-30,6.99,423.7,226.77
2021-10-31,5.86,417.1,184.59
2021-11-30,6.68,421.9,214.57
2021-12-31,7.63,427.9,257.09
2022-01-31,7.05,424.1,229.32
2022-02-28,7.48,427.0,250.59
2022-03-31,8.24,432.0,290.37
2022-04-30,8.67,439.6,354.26
2022-05-31,4.4,408.2,138.93
2022-06-30,5.52,415.4,174.73
2022-07-31,6.64,421.7,212.99
2022-08-31,7.91,429.5,270.16
2022-09-30,5.68,416.2,179.25
2022-10-31,5.54,415.5,175.21
2022-11-30,6.0,417.9,189.23
2022-12-31,7.96,429.9,272.95
2023-01-31,6.03,418.1,190.08
2023-02-28,5.73,416.5,180.85
2023-03-31,8.76,443.0,383.82
2023-04-30,8.18,431.6,286.48
2023-05-31,7.86,429.2,267.72
2023-06-30,5.22,413.5,164.47
2023-07-31,5.26,413.8,165.9
2023-08-31,4.98,411.9,156.51
2023-09-30,5.88,417.2,185.06
2023-10-31,6.37,420.0,202.21
2023-11-30,7.97,430.0,273.58
2023-12-31,8.11,430.9,281.19
2024-01-31,8.14,431.2,283.4
2024-02-29,5.74,416.5,181.12
2024-03-31,8.59,437.4,335.99
2024-04-30,7.76,428.6,262.68
2024-05-31,7.64,427.9,257.29
2024-06-30,7.06,424.1,229.77
2024-07-31,6.48,420.8,206.87
2024-08-31,5.28,413.9,166.43
2024-09-30,6.57,421.2,210.1
2024-10-31,6.08,418.4,191.91
2024-11-30,5.99,417.9,188.93
2024-12-31,8.18,431.5,285.89
2025-01-31,5.93,417.5,186.75
2025-02-28,6.6,421.4,211.3
2025-03-31,7.79,428.8,264.16
2025-04-30,7.45,426.8,249.21
2025-05-31,7.6,427.7,255.66
