Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,12.92,114.0,367.28
2012-02-29,12.92,114.0,367.28
2012-03-31,14.42,118.5,429.51
2012-04-30,14.07,117.5,415.12
2012-05-31,13.22,114.9,378.81
2012-06-30,12.37,112.1,343.76
2012-07-31,11.52,109.3,310.5
2012-08-31,10.67,106.5,278.75
2012-09-30,9.82,103.4,247.05
2012-10-31,4.81,79.9,80.17
2012-11-30,7.63,94.4,168.99
2012-12-31,9.64,102.7,240.32
2013-01-31,10.98,107.6,290.44
2013-02-28,9.59,102.5,238.45
2013-03-31,10.95,107.5,289.41
2013-04-30,12.31,111.9,341.36
2013-05-31,13.19,114.8,377.59
2013-06-30,7.0,91.6,148.22
2013-07-31,5.86,85.9,111.78
2013-08-31,7.47,93.7,163.55
2013-09-30,9.07,100.4,219.0
2013-10-31,10.67,106.5,278.85
2013-11-30,13.19,114.8,377.72
2013-12-31,12.64,113.0,354.69
2014-01-31,12.54,112.7,350.53
2014-02-28,12.77,113.5,360.61
2014-03-31,14.01,117.4,412.78
2014-04-30,15.68,122.4,488.23
2014-05-31,11.33,108.7,303.48
2014-06-30,9.26,101.2,225.94
2014-07-31,7.18,92.4,154.17
2014-08-31,5.11,81.6,88.43
2014-09-30,6.87,91.0,144.32
2014-10-31,13.64,116.2,396.38
2014-11-30,13.78,116.6,402.54
2014-12-31,14.14,117.7,418.03
2015-01-31,12.47,112.5,347.99
2015-02-28,12.18,111.5,336.13
2015-03-31,13.81,116.7,404.07
2015-04-30,13.97,117.2,410.76
2015-05-31,16.17,124.0,512.73
2015-06-30,6.68,90.1,138.26
2015-07-31,6.58,89.6,134.78
2015-08-31,6.47,89.1,131.27
2015-09-30,6.37,88.5,127.62
2015-10-31,14.38,118.4,427.83
2015-11-30,14.36,118.4,427.0
2015-12-31,13.4,115.4,386.11
2016-01-31,13.33,115.2,383.23
2016-02-29,14.35,118.3,426.72
2016-03-31,14.88,119.9,449.34
2016-04-30,15.94,123.3,501.27
2016-05-31,12.52,112.6,349.77
2016-06-30,6.21,87.7,122.36
2016-07-31,8.77,99.2,208.28
2016-08-31,11.32,108.7,303.1
2016-09-30,13.88,117.0,407.32
2016-10-31,12.8,113.6,361.95
2016-11-30,12.66,113.1,355.51
2016-12-31,13.01,114.2,370.58
2017-01-31,11.25,108.4,300.24
2017-02-28,15.37,121.4,472.6
2017-03-31,14.46,118.7,431.37
2017-04-30,17.24,127.2,566.29
2017-05-31,14.62,119.1,437.87
2017-06-30,7.02,91.7,149.03
2017-07-31,8.55,98.4,200.82
2017-08-31,10.07,104.3,256.52
2017-09-30,11.59,109.6,313.29
2017-10-31,13.12,114.6,374.79
2017-11-30,14.39,118.5,428.49
2017-12-31,13.71,116.4,399.67
2018-01-31,13.96,117.2,410.34
2018-02-28,10.16,104.7,259.85
2018-03-31,9.87,103.6,249.19
2018-04-30,14.87,119.9,449.24
2018-05-31,4.92,80.6,83.12
2018-06-30,6.15,87.4,120.62
2018-07-31,7.67,94.6,170.43
2018-08-31,9.19,100.9,223.27
2018-09-30,10.7,106.6,280.18
2018-10-31,13.08,114.5,373.34
2018-11-30,14.24,118.0,422.03
2018-12-31,15.31,121.2,469.63
2019-01-31,16.28,124.3,518.31
2019-02-28,15.77,122.7,492.55
2019-03-31,14.89,119.9,449.95
2019-04-30,11.68,109.9,316.54
2019-05-31,17.09,126.7,558.17
2019-06-30,16.37,124.6,522.66
2019-07-31,11.01,107.7,291.55
2019-08-31,4.8,79.8,79.84
2019-09-30,15.91,123.2,500.11
2019-10-31,15.91,123.2,499.9
2019-11-30,15.75,122.7,491.98
2019-12-31,15.58,122.1,482.7
2020-01-31,15.89,123.1,498.76
2020-02-29,15.93,123.2,500.94
2020-03-31,14.24,118.0,422.03
2020-04-30,13.05,114.4,372.15
2020-05-31,12.23,111.7,338.13
2020-06-30,12.55,112.7,350.89
2020-07-31,10.81,107.0,284.39
2020-08-31,7.29,92.9,157.74
2020-09-30,12.51,112.6,349.59
2020-10-31,15.53,121.9,480.32
2020-11-30,15.65,122.3,486.54
2020-12-31,15.33,121.3,470.68
2021-01-31,15.96,123.3,502.15
2021-02-28,16.17,124.0,512.62
2021-03-31,16.41,124.7,524.93
2021-04-30,15.52,121.9,480.03
2021-05-31,9.42,101.8,232.0
2021-06-30,13.54,115.9,392.08
2021-07-31,12.68,113.2,356.7
2021-08-31,11.83,110.4,322.34
2021-09-30,14.78,119.6,445.07
2021-10-31,14.59,119.0,436.33
2021-11-30,13.87,116.9,406.56
2021-12-31,10.51,105.9,272.56
2022-01-31,10.14,104.6,259.22
2022-02-28,10.92,107.4,288.27
2022-03-31,11.08,107.9,294.03
2022-04-30,12.11,111.3,333.51
2022-05-31,11.67,109.8,316.32
2022-06-30,5.21,82.2,91.31
2022-07-31,10.56,106.0,274.13
2022-08-31,13.98,117.3,411.28
2022-09-30,11.9,110.6,325.08
