Time,area_km2,elevation_m,changed_storage_mcm
2008-01-31,8.03,2044.6,54.17
2008-02-29,8.16,2045.9,58.18
2008-03-31,8.4,2049.2,68.67
2008-04-30,8.15,2045.8,57.85
2008-05-31,7.87,2043.1,49.57
2008-06-30,7.71,2041.8,45.57
2008-07-31,7.55,2040.9,43.08
2008-08-31,7.6,2041.2,43.87
2008-09-30,7.65,2041.5,44.65
2008-10-31,7.86,2043.0,49.28
2008-11-30,8.07,2045.0,55.51
2008-12-31,8.19,2046.3,59.45
2009-01-31,8.33,2048.2,65.59
2009-02-28,8.33,2048.2,65.7
2009-03-31,8.32,2048.2,65.56
2009-04-30,8.12,2045.5,56.92
2009-05-31,7.97,2044.0,52.17
2009-06-30,7.02,2038.4,35.98
2009-07-31,7.28,2039.6,39.18
2009-08-31,7.53,2040.9,42.85
2009-09-30,7.79,2042.4,47.28
2009-10-31,7.8,2042.5,47.68
2009-11-30,8.08,2045.1,55.63
2009-12-31,8.08,2045.1,55.68
2010-01-31,8.1,2045.3,56.31
2010-02-28,8.31,2048.0,64.78
2010-03-31,8.28,2047.5,63.46
2010-04-30,7.99,2044.2,52.99
2010-05-31,7.98,2044.1,52.59
2010-06-30,7.89,2043.3,50.16
2010-07-31,7.81,2042.5,47.77
2010-08-31,7.72,2041.8,45.74
2010-09-30,8.14,2045.7,57.6
2010-10-31,8.12,2045.5,57.03
2010-11-30,8.1,2045.3,56.47
2010-12-31,8.09,2045.2,55.91
2011-01-31,8.24,2046.9,61.51
2011-02-28,8.26,2047.3,62.58
2011-03-31,8.07,2045.0,55.48
2011-04-30,8.21,2046.6,60.52
2011-05-31,7.87,2043.1,49.52
2011-06-30,7.81,2042.5,47.74
2011-07-31,7.49,2040.6,42.17
2011-08-31,8.06,2044.9,54.95
2011-09-30,7.84,2042.8,48.61
2011-10-31,8.06,2044.9,55.18
2011-11-30,7.97,2044.0,52.31
2011-12-31,7.92,2043.5,50.84
2012-01-31,7.79,2042.4,47.28
2012-02-29,8.09,2045.2,55.86
2012-03-31,8.02,2044.5,53.92
2012-04-30,7.96,2043.9,52.02
2012-05-31,7.77,2042.2,46.72
2012-06-30,7.77,2042.2,46.82
2012-07-31,7.78,2042.2,46.93
2012-08-31,7.78,2042.3,47.04
2012-09-30,7.79,2042.3,47.15
2012-10-31,7.79,2042.4,47.25
2012-11-30,7.99,2044.2,52.97
2012-12-31,8.05,2044.8,54.68
2013-01-31,8.16,2045.9,58.2
2013-02-28,8.14,2045.7,57.57
2013-03-31,8.39,2049.1,68.42
2013-04-30,7.79,2042.4,47.39
2013-05-31,7.08,2038.7,36.72
2013-06-30,7.57,2041.1,43.43
2013-07-31,7.63,2041.4,44.41
2013-08-31,7.7,2041.7,45.39
2013-09-30,7.41,2040.2,40.92
2013-10-31,7.19,2039.2,38.08
2013-11-30,7.59,2041.2,43.74
2013-12-31,7.85,2042.9,49.03
2014-01-31,7.76,2042.1,46.45
2014-02-28,7.98,2044.1,52.66
2014-03-31,7.94,2043.8,51.5
2014-04-30,7.66,2041.5,44.84
2014-05-31,7.44,2040.3,41.36
2014-06-30,7.21,2039.3,38.34
2014-07-31,6.98,2038.2,35.51
2014-08-31,7.08,2038.7,36.75
2014-09-30,7.18,2039.1,37.99
2014-10-31,7.53,2040.9,42.83
2014-11-30,7.56,2041.0,43.23
2014-12-31,7.57,2041.1,43.48
2015-01-31,7.66,2041.5,44.85
2015-02-28,7.67,2041.6,45.02
2015-03-31,7.95,2043.8,51.68
2015-04-30,7.63,2041.4,44.29
2015-05-31,7.21,2039.3,38.36
2015-06-30,6.81,2037.7,34.19
2015-07-31,6.55,2037.2,32.69
2015-08-31,6.28,2036.2,30.31
2015-09-30,6.36,2036.6,31.15
2015-10-31,7.29,2039.6,39.32
2015-11-30,6.52,2037.1,32.52
2015-12-31,7.73,2041.9,45.81
2016-01-31,7.62,2041.3,44.24
2016-02-29,7.79,2042.4,47.36
2016-03-31,7.86,2043.0,49.14
2016-04-30,7.02,2038.4,36.04
2016-05-31,6.72,2037.5,33.67
2016-06-30,6.52,2037.1,32.55
2016-07-31,6.33,2036.4,30.76
2016-08-31,6.13,2035.7,28.99
2016-09-30,6.69,2037.5,33.52
2016-10-31,7.26,2039.5,38.98
2016-11-30,7.6,2041.2,43.92
2016-12-31,7.63,2041.3,44.28
2017-01-31,7.78,2042.3,47.14
2017-02-28,7.72,2041.8,45.72
2017-03-31,7.61,2041.3,44.03
2017-04-30,7.8,2042.5,47.61
2017-05-31,7.5,2040.7,42.28
2017-06-30,7.19,2039.2,38.1
2017-07-31,6.87,2037.9,34.52
2017-08-31,6.55,2037.2,32.71
2017-09-30,6.23,2036.0,29.81
2017-10-31,6.68,2037.5,33.43
2017-11-30,7.12,2038.9,37.26
2017-12-31,7.57,2041.1,43.49
2018-01-31,7.72,2041.8,45.72
2018-02-28,7.94,2043.7,51.33
2018-03-31,8.01,2044.4,53.65
2018-04-30,7.43,2040.3,41.3
2018-05-31,7.31,2039.7,39.58
2018-06-30,6.14,2035.7,29.06
2018-07-31,6.31,2036.3,30.59
2018-08-31,6.48,2037.0,32.32
2018-09-30,6.77,2037.7,33.97
2018-10-31,7.06,2038.6,36.54
2018-11-30,7.5,2040.7,42.28
2018-12-31,7.8,2042.5,47.63
2019-01-31,7.9,2043.3,50.19
2019-02-28,7.94,2043.7,51.3
2019-03-31,7.96,2043.9,51.95
2019-04-30,8.09,2045.2,56.16
2019-05-31,7.25,2039.5,38.88
2019-06-30,6.27,2036.1,30.13
2019-07-31,6.91,2038.0,34.77
2019-08-31,6.38,2036.6,31.35
2019-09-30,6.99,2038.3,35.57
2019-10-31,7.29,2039.7,39.39
2019-11-30,7.44,2040.4,41.38
2019-12-31,7.6,2041.2,43.85
2020-01-31,7.77,2042.2,46.78
2020-02-29,7.96,2043.9,52.11
2020-03-31,8.04,2044.7,54.53
2020-04-30,8.16,2045.9,58.33
2020-05-31,7.46,2040.5,41.79
2020-06-30,6.1,2035.6,28.81
2020-07-31,6.55,2037.2,32.71
2020-08-31,7.0,2038.3,35.71
2020-09-30,6.73,2037.6,33.71
2020-10-31,7.57,2041.0,43.35
2020-11-30,7.6,2041.2,43.8
2020-12-31,7.57,2041.1,43.42
2021-01-31,7.67,2041.6,44.98
2021-02-28,7.9,2043.4,50.32
2021-03-31,7.94,2043.8,51.53
2021-04-30,7.94,2043.7,51.37
2021-05-31,7.74,2041.9,45.97
2021-06-30,6.62,2037.3,33.12
2021-07-31,6.42,2036.8,31.7
2021-08-31,6.21,2035.9,29.61
2021-09-30,6.76,2037.6,33.88
2021-10-31,7.07,2038.6,36.61
2021-11-30,7.68,2041.6,45.11
2021-12-31,7.75,2042.0,46.25
2022-01-31,7.7,2041.7,45.35
2022-02-28,7.93,2043.6,51.15
2022-03-31,8.27,2047.4,63.09
2022-04-30,8.04,2044.7,54.55
2022-05-31,7.63,2041.4,44.38
2022-06-30,7.29,2039.6,39.33
2022-07-31,7.48,2040.6,42.01
2022-08-31,7.67,2041.6,44.92
2022-09-30,7.47,2040.5,41.93
2022-10-31,7.28,2039.6,39.19
2022-11-30,7.35,2039.9,40.16
2022-12-31,7.56,2041.0,43.31
2023-01-31,7.78,2042.3,47.12
2023-02-28,7.89,2043.3,50.12
2023-03-31,7.84,2042.8,48.68
2023-04-30,7.87,2043.1,49.52
2023-05-31,7.78,2042.3,47.1
2023-06-30,7.01,2038.4,35.83
2023-07-31,7.43,2040.3,41.2
2023-08-31,7.84,2042.8,48.74
2023-09-30,6.66,2037.4,33.34
2023-10-31,7.4,2040.1,40.74
2023-11-30,7.45,2040.4,41.54
2023-12-31,7.67,2041.6,44.88
2024-01-31,7.74,2042.0,46.07
2024-02-29,7.92,2043.6,50.95
2024-03-31,7.99,2044.2,52.99
2024-04-30,8.35,2048.5,66.61
2024-05-31,8.06,2044.9,55.16
2024-06-30,6.84,2037.8,34.32
2024-07-31,8.13,2045.6,57.12
2024-08-31,7.36,2039.9,40.2
2024-09-30,8.0,2044.3,53.09
2024-10-31,7.78,2042.3,47.07
2024-11-30,7.63,2041.4,44.33
2024-12-31,7.87,2043.1,49.52
2025-01-31,8.06,2044.9,55.08
2025-02-28,8.07,2045.0,55.26
2025-03-31,8.23,2046.8,61.14
2025-04-30,8.31,2047.9,64.71
2025-05-31,7.42,2040.3,41.15
