Time,area_km2,elevation_m,changed_storage_mcm
2019-05-31,4.0,259.1,89.07
2019-06-30,3.14,246.3,42.64
2019-07-31,2.97,244.6,37.43
2019-08-31,3.61,251.8,61.07
2019-09-30,3.02,245.1,38.93
2019-10-31,3.31,248.1,48.21
2019-11-30,3.76,253.9,68.73
2019-12-31,3.26,247.5,46.42
2020-01-31,3.96,257.9,84.25
2020-02-29,3.18,246.7,43.68
2020-03-31,4.16,266.9,121.26
2020-04-30,2.96,244.5,37.12
2020-05-31,2.7,242.5,31.47
2020-06-30,2.69,242.5,31.32
2020-07-31,2.7,242.6,31.63
2020-08-31,3.95,257.7,83.43
2020-09-30,3.09,245.8,40.94
2020-10-31,3.17,246.6,43.35
2020-11-30,3.09,245.8,40.99
2020-12-31,2.91,244.1,35.94
2021-01-31,3.87,255.7,75.89
2021-02-28,3.59,251.5,59.93
2021-03-31,3.57,251.3,59.21
2021-04-30,4.17,267.8,124.69
2021-05-31,3.49,250.4,56.0
2021-06-30,3.59,251.6,60.33
2021-07-31,3.06,245.4,39.88
2021-08-31,3.46,250.0,54.68
2021-09-30,3.63,251.9,61.68
2021-10-31,2.98,244.7,37.67
2021-11-30,4.02,259.6,91.33
2021-12-31,3.07,245.6,40.41
2022-01-31,3.52,250.7,57.17
2022-02-28,2.31,240.0,25.02
2022-03-31,4.18,269.9,133.51
2022-04-30,2.91,244.2,36.02
2022-05-31,3.13,246.2,42.08
2022-06-30,2.11,239.0,22.81
2022-07-31,3.27,247.6,46.74
2022-08-31,3.31,248.0,48.15
2022-09-30,2.72,242.7,32.04
2022-10-31,2.44,240.7,26.75
2022-11-30,2.47,240.9,27.19
2022-12-31,3.61,251.8,61.07
2023-01-31,2.68,242.4,31.06
2023-02-28,3.79,254.3,70.5
2023-03-31,3.81,254.6,71.68
2023-04-30,3.66,252.4,63.46
2023-05-31,3.71,253.1,65.77
2023-06-30,3.59,251.6,60.25
2023-07-31,2.97,244.7,37.56
2023-08-31,3.75,253.6,67.89
2023-09-30,2.84,243.6,34.52
2023-10-31,2.45,240.7,26.84
2023-11-30,3.59,251.5,59.93
2023-12-31,2.59,241.7,29.32
2024-01-31,3.34,248.5,49.55
2024-02-29,1.86,237.5,20.39
2024-03-31,2.09,238.9,22.59
2024-04-30,3.43,249.5,53.07
2024-05-31,3.64,252.1,62.34
2024-06-30,3.34,248.4,49.29
2024-07-31,3.03,245.2,39.23
2024-08-31,2.97,244.6,37.47
2024-09-30,2.79,243.2,33.37
2024-10-31,2.68,242.4,31.11
2024-11-30,2.36,240.3,25.68
2024-12-31,3.88,256.0,76.98
2025-01-31,2.39,240.4,26.12
2025-02-28,3.81,254.6,71.47
2025-03-31,1.95,238.2,21.32
2025-04-30,3.6,251.6,60.57
2025-05-31,3.01,245.0,38.56
