Time,area_km2,elevation_m,changed_storage_mcm
2000-01-31,431.16,188.9,1838.33
2000-02-29,418.08,187.2,1623.51
2000-03-31,430.96,188.8,1833.75
2000-04-30,405.78,185.8,1457.59
2000-05-31,413.98,186.7,1568.02
2000-06-30,422.18,187.6,1674.37
2000-07-31,426.91,188.1,1738.07
2000-08-31,435.37,189.5,1914.91
2000-09-30,443.84,190.8,2099.26
2000-10-31,436.75,189.6,1938.3
2000-11-30,445.73,191.1,2138.4
2000-12-31,433.77,189.2,1887.68
2001-01-31,441.83,190.4,2045.91
2001-02-28,436.1,189.5,1927.28
2001-03-31,421.21,187.5,1662.31
2001-04-30,412.07,186.5,1540.16
2001-05-31,401.68,185.5,1416.3
2001-06-30,391.3,184.3,1276.24
2001-07-31,406.86,185.9,1468.44
2001-08-31,423.09,187.7,1685.57
2001-09-30,447.88,191.4,2174.65
2001-10-31,441.75,190.4,2043.88
2001-11-30,425.46,187.9,1714.91
2001-12-31,429.8,188.6,1806.35
2002-01-31,421.13,187.5,1661.28
2002-02-28,419.47,187.3,1640.73
2002-03-31,423.51,187.7,1690.82
2002-04-30,426.68,188.0,1732.6
2002-05-31,424.69,187.8,1705.45
2002-06-30,422.71,187.6,1680.87
2002-07-31,420.72,187.4,1656.3
2002-08-31,418.74,187.2,1631.73
2002-09-30,416.75,187.1,1607.15
2002-10-31,414.77,186.8,1579.43
2002-11-30,423.0,187.7,1684.5
2002-12-31,429.76,188.6,1805.32
2003-01-31,425.35,187.9,1713.54
2003-02-28,417.75,187.1,1619.44
2003-03-31,413.71,186.7,1564.0
2003-04-30,398.1,185.2,1380.22
2003-05-31,395.9,185.0,1358.05
2003-06-30,401.84,185.5,1417.83
2003-07-31,407.77,186.0,1477.82
2003-08-31,413.71,186.7,1564.06
2003-09-30,419.65,187.3,1642.99
2003-10-31,425.59,187.9,1716.51
2003-11-30,435.13,189.4,1910.83
2003-12-31,432.76,189.1,1870.57
2004-01-31,416.57,187.0,1604.82
2004-02-29,417.0,187.1,1610.17
2004-03-31,420.18,187.4,1649.54
2004-04-30,406.21,185.9,1461.93
2004-05-31,392.25,184.5,1293.39
2004-06-30,393.65,184.7,1318.54
2004-07-31,395.04,184.9,1343.68
2004-08-31,417.93,187.2,1621.67
2004-09-30,440.81,190.2,2018.95
2004-10-31,468.88,195.1,2676.5
2004-11-30,445.5,191.1,2134.63
2004-12-31,445.39,191.1,2132.67
2005-01-31,441.22,190.3,2029.83
2005-02-28,430.87,188.8,1831.66
2005-03-31,420.52,187.4,1653.78
2005-04-30,384.94,183.7,1201.97
2005-05-31,401.7,185.5,1416.49
2005-06-30,418.46,187.2,1628.29
2005-07-31,435.22,189.4,1912.34
2005-08-31,427.25,188.1,1746.13
2005-09-30,367.92,182.1,1025.66
2005-10-31,429.3,188.5,1794.49
2005-11-30,445.42,191.1,2133.2
2005-12-31,424.89,187.8,1707.93
2006-01-31,428.83,188.4,1783.39
2006-02-28,418.63,187.2,1630.31
2006-03-31,411.78,186.5,1536.0
2006-04-30,391.34,184.3,1276.94
2006-05-31,378.8,183.2,1149.04
2006-06-30,391.91,184.4,1287.24
2006-07-31,405.02,185.8,1449.89
2006-08-31,418.13,187.2,1624.16
2006-09-30,431.24,188.9,1840.31
2006-10-31,439.1,189.9,1978.14
2006-11-30,438.6,189.9,1969.68
2006-12-31,440.25,190.1,2004.06
2007-01-31,436.33,189.6,1931.13
2007-02-28,439.02,189.9,1976.81
2007-03-31,423.01,187.7,1684.58
2007-04-30,407.66,186.0,1476.43
2007-05-31,388.55,183.9,1233.02
2007-06-30,369.44,182.3,1044.37
2007-07-31,395.16,184.9,1345.87
2007-08-31,403.69,185.7,1436.46
2007-09-30,424.21,187.8,1699.47
2007-10-31,435.01,189.4,1908.77
2007-11-30,420.18,187.4,1649.56
2007-12-31,427.7,188.2,1756.61
2008-01-31,423.9,187.8,1695.63
2008-02-29,421.11,187.5,1661.1
2008-03-31,418.85,187.3,1633.14
2008-04-30,394.25,184.8,1329.47
2008-05-31,409.05,186.2,1496.29
2008-06-30,423.84,187.7,1694.86
2008-07-31,445.61,191.1,2136.39
2008-08-31,433.4,189.2,1881.38
2008-09-30,408.02,186.0,1481.38
2008-10-31,426.69,188.0,1732.78
2008-11-30,447.74,191.4,2172.35
2008-12-31,451.61,191.9,2237.35
2009-01-31,443.58,190.8,2092.43
2009-02-28,449.38,191.6,2199.92
2009-03-31,456.01,192.6,2342.37
2009-04-30,420.49,187.4,1653.37
2009-05-31,393.42,184.6,1314.42
2009-06-30,407.47,186.0,1474.54
2009-07-31,409.55,186.2,1503.66
2009-08-31,432.54,189.1,1866.87
2009-09-30,431.9,189.0,1855.82
2009-10-31,446.19,191.2,2146.13
2009-11-30,442.57,190.6,2065.56
2009-12-31,439.38,190.0,1982.98
2010-01-31,430.38,188.7,1820.06
2010-02-28,443.89,190.9,2100.64
2010-03-31,436.24,189.6,1929.59
2010-04-30,426.55,188.0,1729.64
2010-05-31,401.35,185.5,1412.91
2010-06-30,415.84,187.0,1595.04
2010-07-31,430.34,188.7,1819.14
2010-08-31,409.31,186.2,1500.11
2010-09-30,434.71,189.4,1903.71
2010-10-31,441.1,190.3,2026.41
2010-11-30,434.35,189.3,1897.59
2010-12-31,428.01,188.3,1764.11
2011-01-31,420.52,187.4,1653.71
2011-02-28,415.83,187.0,1594.79
2011-03-31,409.2,186.2,1498.46
2011-04-30,390.0,184.1,1252.75
2011-05-31,375.33,182.9,1117.01
2011-06-30,411.93,186.5,1538.24
2011-07-31,433.02,189.1,1874.91
2011-08-31,439.06,189.9,1977.43
2011-09-30,439.73,190.0,1989.99
2011-10-31,440.39,190.2,2007.77
2011-11-30,447.25,191.3,2164.05
2011-12-31,437.52,189.7,1951.34
2012-01-31,424.82,187.8,1707.04
2012-02-29,421.93,187.6,1671.24
2012-03-31,423.14,187.7,1686.21
2012-04-30,413.56,186.7,1561.79
2012-05-31,407.99,186.0,1480.95
2012-06-30,414.01,186.7,1568.32
2012-07-31,420.02,187.4,1647.58
2012-08-31,426.04,188.0,1722.06
2012-09-30,432.05,189.0,1858.52
2012-10-31,435.14,189.4,1910.9
2012-11-30,424.83,187.8,1707.18
2012-12-31,433.42,189.2,1881.69
2013-01-31,424.63,187.8,1704.59
2013-02-28,414.91,186.8,1581.41
2013-03-31,421.6,187.5,1667.12
2013-04-30,387.12,183.8,1220.72
2013-05-31,377.37,183.1,1136.76
2013-06-30,365.93,181.9,1006.42
2013-07-31,376.32,183.0,1127.67
2013-08-31,386.71,183.8,1217.16
2013-09-30,424.92,187.8,1708.19
2013-10-31,430.84,188.8,1830.96
2013-11-30,427.33,188.2,1748.05
2013-12-31,433.21,189.2,1878.14
2014-01-31,427.25,188.1,1746.11
2014-02-28,420.91,187.5,1658.64
2014-03-31,427.16,188.1,1744.02
