Time,area_km2,elevation_m,changed_storage_mcm
2018-11-30,0.14,109.1,0.9
2018-12-31,0.04,100.9,0.23
2019-01-31,0.08,104.3,0.37
2019-02-28,0.11,106.7,0.6
2019-03-31,0.07,103.8,0.34
2019-04-30,0.09,105.6,0.49
2019-05-31,0.16,110.3,1.08
2019-06-30,0.09,105.0,0.43
2019-07-31,0.12,107.2,0.66
2019-08-31,0.07,103.8,0.34
2019-09-30,0.07,104.0,0.35
2019-10-31,0.08,104.5,0.39
2019-11-30,0.2,111.8,1.35
2019-12-31,0.1,106.1,0.54
2020-01-31,0.11,106.9,0.61
2020-02-29,0.12,107.2,0.65
2020-03-31,0.12,107.3,0.67
2020-04-30,0.07,103.9,0.34
2020-05-31,0.11,106.7,0.59
2020-06-30,0.12,107.2,0.65
2020-07-31,0.11,106.5,0.57
2020-08-31,0.11,106.8,0.61
2020-09-30,0.09,105.3,0.46
2020-10-31,0.11,107.0,0.63
2020-11-30,0.14,108.6,0.84
2020-12-31,0.21,113.3,1.66
2021-01-31,0.12,107.4,0.68
2021-02-28,0.11,106.9,0.62
2021-03-31,0.17,110.4,1.11
2021-04-30,0.08,104.4,0.38
2021-05-31,0.12,107.4,0.67
2021-06-30,0.14,108.1,0.76
2021-07-31,0.11,107.1,0.64
2021-08-31,0.1,105.8,0.5
2021-09-30,0.13,108.0,0.75
2021-10-31,0.18,111.0,1.2
2021-11-30,0.23,121.6,3.52
2021-12-31,0.2,111.8,1.36
2022-01-31,0.1,105.9,0.51
2022-02-28,0.1,105.7,0.5
2022-03-31,0.09,105.6,0.49
2022-04-30,0.13,107.9,0.73
2022-05-31,0.14,109.3,0.94
2022-06-30,0.1,106.3,0.55
2022-07-31,0.11,106.8,0.61
2022-08-31,0.12,107.2,0.65
2022-09-30,0.13,107.9,0.74
2022-10-31,0.13,107.8,0.72
2022-11-30,0.13,107.8,0.73
2022-12-31,0.09,105.4,0.46
2023-01-31,0.16,110.3,1.09
2023-02-28,0.05,102.7,0.28
2023-03-31,0.17,110.5,1.12
2023-04-30,0.18,111.1,1.22
2023-05-31,0.06,103.3,0.3
2023-06-30,0.07,104.1,0.36
2023-07-31,0.07,104.1,0.36
2023-08-31,0.05,101.6,0.24
2023-09-30,0.06,103.4,0.31
2023-10-31,0.11,106.7,0.6
2023-11-30,0.22,117.2,2.53
2023-12-31,0.16,110.3,1.09
2024-01-31,0.14,108.8,0.86
2024-02-29,0.16,110.1,1.05
2024-03-31,0.15,109.5,0.96
2024-04-30,0.15,109.5,0.96
2024-05-31,0.15,110.0,1.04
2024-06-30,0.08,104.5,0.39
2024-07-31,0.09,105.5,0.48
2024-08-31,0.07,104.0,0.35
2024-09-30,0.13,107.6,0.7
2024-10-31,0.13,107.7,0.71
2024-11-30,0.09,105.4,0.46
2024-12-31,0.12,107.2,0.65
2025-01-31,0.12,107.2,0.65
2025-02-28,0.12,107.3,0.67
2025-03-31,0.12,107.4,0.68
2025-04-30,0.14,109.3,0.94
2025-05-31,0.1,105.8,0.5
