Time,area_km2,elevation_m,changed_storage_mcm
2018-02-28,14.58,514.5,163.58
2018-03-31,13.81,513.6,150.72
2018-04-30,14.26,514.1,157.75
2018-05-31,14.8,514.8,167.67
2018-06-30,9.57,509.5,102.02
2018-07-31,12.16,511.9,127.62
2018-08-31,13.22,513.0,141.96
2018-09-30,14.29,514.2,158.41
2018-10-31,15.51,515.8,181.97
2018-11-30,14.61,514.6,164.11
2018-12-31,14.45,514.4,161.36
2019-01-31,12.73,512.5,135.14
2019-02-28,12.0,511.7,125.93
2019-03-31,10.04,509.9,106.05
2019-04-30,7.52,507.4,86.54
2019-05-31,12.59,512.3,133.21
2019-06-30,14.25,514.1,157.62
2019-07-31,10.34,510.2,108.8
2019-08-31,12.23,511.9,128.37
2019-09-30,8.98,509.0,97.1
2019-10-31,15.93,516.4,191.77
2019-11-30,15.8,516.2,188.62
2019-12-31,15.48,515.7,181.32
2020-01-31,15.35,515.5,178.75
2020-02-29,14.77,514.8,167.02
2020-03-31,13.98,513.8,153.33
2020-04-30,12.8,512.5,136.11
2020-05-31,12.06,511.8,126.55
2020-06-30,10.14,510.0,106.88
2020-07-31,8.92,508.9,96.71
2020-08-31,14.61,514.6,164.13
2020-09-30,15.25,515.4,176.51
2020-10-31,14.32,514.2,158.92
2020-11-30,15.21,515.3,175.73
2020-12-31,14.78,514.8,167.26
2021-01-31,15.38,515.6,179.33
2021-02-28,10.3,510.1,108.4
2021-03-31,10.12,510.0,106.68
2021-04-30,10.72,510.5,112.56
2021-05-31,9.73,509.6,103.42
2021-06-30,12.94,512.7,138.05
2021-07-31,11.79,511.5,123.61
2021-08-31,12.58,512.3,133.03
2021-09-30,13.91,513.7,152.27
2021-10-31,15.24,515.4,176.47
2021-11-30,15.26,515.4,176.77
2021-12-31,15.27,515.4,177.07
2022-01-31,15.12,515.2,173.99
2022-02-28,14.65,514.6,165.0
2022-03-31,14.4,514.3,160.34
2022-04-30,12.26,511.9,128.73
2022-05-31,14.12,514.0,155.34
2022-06-30,12.64,512.4,133.84
2022-07-31,12.1,511.8,126.97
2022-08-31,14.06,513.9,154.53
2022-09-30,13.0,512.7,138.85
2022-10-31,11.48,511.2,120.23
2022-11-30,12.92,512.7,137.69
2022-12-31,13.03,512.8,139.33
2023-01-31,13.06,512.8,139.7
2023-02-28,13.28,513.0,142.76
2023-03-31,12.75,512.5,135.44
2023-04-30,9.12,509.1,98.28
2023-05-31,15.18,515.3,175.21
2023-06-30,7.7,507.9,88.59
2023-07-31,10.26,510.1,108.05
2023-08-31,14.74,514.7,166.54
2023-09-30,10.21,510.1,107.58
2023-10-31,13.41,513.2,144.78
2023-11-30,14.57,514.5,163.44
2023-12-31,14.73,514.7,166.29
2024-01-31,14.53,514.5,162.8
2024-02-29,13.73,513.5,149.49
2024-03-31,12.91,512.7,137.66
2024-04-30,11.39,511.1,119.23
2024-05-31,9.0,509.0,97.23
2024-06-30,11.25,511.0,117.64
2024-07-31,13.49,513.3,146.0
2024-08-31,12.31,512.0,129.26
2024-09-30,9.69,509.6,103.03
2024-10-31,15.46,515.7,180.99
2024-11-30,14.49,514.4,161.99
2024-12-31,12.39,512.1,130.37
2025-01-31,15.06,515.2,172.75
2025-02-28,14.97,515.0,170.81
2025-03-31,15.13,515.2,174.1
2025-04-30,13.36,513.1,143.91
2025-05-31,15.37,515.6,179.08
