Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,0.02,2055.3,0.13
2012-02-29,0.01,2049.1,0.04
2012-03-31,0.01,2048.9,0.04
2012-04-30,0.01,2048.8,0.04
2012-05-31,0.01,2048.7,0.04
2012-06-30,0.01,2048.6,0.04
2012-07-31,0.01,2048.5,0.03
2012-08-31,0.01,2048.4,0.03
2012-09-30,0.01,2048.3,0.03
2012-10-31,0.01,2048.2,0.03
2012-11-30,0.02,2055.3,0.13
2012-12-31,0.01,2048.6,0.04
2013-01-31,0.01,2050.7,0.06
2013-02-28,0.01,2050.2,0.05
2013-03-31,0.01,2049.7,0.05
2013-04-30,0.01,2049.2,0.04
2013-05-31,0.01,2048.9,0.04
2013-06-30,0.01,2048.6,0.04
2013-07-31,0.01,2048.6,0.04
2013-08-31,0.01,2048.6,0.04
2013-09-30,0.01,2048.6,0.04
2013-10-31,0.01,2048.6,0.04
2013-11-30,0.01,2049.9,0.05
2013-12-31,0.01,2052.9,0.09
2014-01-31,0.02,2055.3,0.13
2014-02-28,0.01,2046.9,0.02
2014-03-31,0.01,2048.0,0.03
2014-04-30,0.01,2048.6,0.04
2014-05-31,0.01,2048.4,0.03
2014-06-30,0.01,2048.1,0.03
2014-07-31,0.01,2047.7,0.03
2014-08-31,0.01,2047.9,0.03
2014-09-30,0.01,2048.1,0.03
2014-10-31,0.01,2048.2,0.03
2014-11-30,0.01,2049.5,0.05
2014-12-31,0.01,2052.9,0.09
2015-01-31,0.01,2049.9,0.05
2015-02-28,0.01,2050.7,0.06
2015-03-31,0.01,2050.7,0.06
2015-04-30,0.01,2046.9,0.02
2015-05-31,0.01,2048.2,0.03
2015-06-30,0.01,2046.1,0.01
2015-07-31,0.0,2045.0,0.01
2015-08-31,0.01,2045.8,0.01
2015-09-30,0.01,2046.9,0.02
2015-10-31,0.01,2048.6,0.04
2015-11-30,0.01,2050.7,0.06
2015-12-31,0.01,2052.9,0.09
2016-01-31,0.01,2048.6,0.04
2016-02-29,0.01,2046.5,0.02
2016-03-31,0.01,2049.9,0.05
2016-04-30,0.02,2055.3,0.13
2016-05-31,0.01,2048.6,0.04
2016-06-30,0.01,2048.2,0.03
2016-07-31,0.01,2047.7,0.03
2016-08-31,0.01,2046.9,0.02
2016-09-30,0.01,2047.7,0.03
2016-10-31,0.01,2048.6,0.04
2016-11-30,0.01,2050.7,0.06
2016-12-31,0.02,2056.2,0.14
2017-01-31,0.01,2052.9,0.09
2017-02-28,0.01,2052.9,0.09
2017-03-31,0.01,2050.7,0.06
2017-04-30,0.01,2049.9,0.05
2017-05-31,0.01,2049.1,0.04
2017-06-30,0.01,2048.6,0.04
2017-07-31,0.01,2048.9,0.04
2017-08-31,0.01,2049.2,0.04
2017-09-30,0.01,2049.7,0.05
2017-10-31,0.01,2050.2,0.05
2017-11-30,0.01,2050.7,0.06
2017-12-31,0.01,2049.1,0.04
2018-01-31,0.01,2049.1,0.04
2018-02-28,0.02,2058.7,0.18
2018-03-31,0.01,2049.1,0.04
2018-04-30,0.01,2049.1,0.04
2018-05-31,0.01,2048.9,0.04
2018-06-30,0.01,2048.7,0.04
2018-07-31,0.01,2048.5,0.04
2018-08-31,0.01,2048.4,0.03
2018-09-30,0.01,2048.2,0.03
2018-10-31,0.01,2046.5,0.02
2018-11-30,0.02,2055.3,0.13
2018-12-31,0.01,2049.1,0.04
2019-01-31,0.01,2050.7,0.06
2019-02-28,0.01,2049.9,0.05
2019-03-31,0.02,2055.3,0.13
2019-04-30,0.01,2050.7,0.06
2019-05-31,0.02,2058.7,0.18
2019-06-30,0.01,2049.9,0.05
