Time,area_km2,elevation_m,changed_storage_mcm
2006-01-31,8.55,118.1,28.88
2006-02-28,8.04,117.3,22.51
2006-03-31,8.11,117.4,23.35
2006-04-30,8.45,117.9,27.56
2006-05-31,8.65,118.2,30.3
2006-06-30,9.64,119.9,45.54
2006-07-31,8.69,118.3,30.78
2006-08-31,7.73,116.8,19.05
2006-09-30,10.63,121.8,65.33
2006-10-31,8.38,117.8,26.65
2006-11-30,9.66,119.9,45.81
2006-12-31,10.14,120.8,54.9
2007-01-31,7.77,116.9,19.45
2007-02-28,8.59,118.1,29.45
2007-03-31,8.26,117.6,25.19
2007-04-30,8.23,117.6,24.79
2007-05-31,7.9,117.1,20.84
2007-06-30,7.93,117.1,21.2
2007-07-31,8.43,117.9,27.32
2007-08-31,8.26,117.6,25.17
2007-09-30,8.41,117.8,27.1
2007-10-31,8.57,118.1,29.09
2007-11-30,8.72,118.3,31.17
2007-12-31,8.87,118.6,33.3
2008-01-31,9.45,119.5,42.12
2008-02-29,10.02,120.6,52.42
2008-03-31,9.4,119.5,41.43
2008-04-30,9.37,119.4,40.95
2008-05-31,9.73,120.0,46.95
2008-06-30,10.01,120.6,52.27
2008-07-31,10.3,121.1,58.05
2008-08-31,9.9,120.4,50.16
2008-09-30,9.39,119.4,41.25
2008-10-31,10.11,120.8,54.15
2008-11-30,9.44,119.5,42.1
2008-12-31,8.78,118.4,32.03
2009-01-31,9.49,119.6,42.81
2009-02-28,8.67,118.2,30.5
2009-03-31,8.85,118.5,33.02
2009-04-30,10.48,121.5,61.95
2009-05-31,9.73,120.0,46.98
2009-06-30,9.52,119.7,43.39
2009-07-31,9.86,120.3,49.45
2009-08-31,9.23,119.2,38.71
2009-09-30,8.6,118.1,29.58
2009-10-31,9.24,119.2,38.84
2009-11-30,9.64,119.9,45.45
2009-12-31,9.24,119.2,38.85
2010-01-31,10.23,121.0,56.61
2010-02-28,10.06,120.7,53.27
2010-03-31,9.99,120.5,51.88
2010-04-30,9.19,119.1,38.01
2010-05-31,9.54,119.7,43.67
2010-06-30,10.29,121.1,57.78
2010-07-31,10.95,122.6,73.47
2010-08-31,10.11,120.8,54.23
2010-09-30,9.27,119.2,39.28
2010-10-31,8.66,118.2,30.36
2010-11-30,8.05,117.3,22.66
2010-12-31,9.28,119.2,39.47
2011-01-31,9.83,120.2,48.78
2011-02-28,10.26,121.0,57.14
2011-03-31,8.61,118.1,29.66
2011-04-30,10.5,121.6,62.46
2011-05-31,10.43,121.4,60.88
2011-06-30,10.36,121.3,59.35
2011-07-31,10.29,121.1,57.82
2011-08-31,9.79,120.1,48.11
2011-09-30,9.36,119.4,40.82
2011-10-31,8.94,118.7,34.32
2011-11-30,9.28,119.2,39.53
2011-12-31,8.6,118.1,29.5
2012-01-31,8.85,118.5,33.03
2012-02-29,9.11,119.0,36.82
2012-03-31,10.16,120.9,55.23
2012-04-30,10.01,120.6,52.33
2012-05-31,9.87,120.3,49.59
2012-06-30,9.72,120.0,46.89
2012-07-31,9.58,119.8,44.37
2012-08-31,9.43,119.5,41.87
2012-09-30,9.28,119.2,39.55
2012-10-31,9.14,119.0,37.24
2012-11-30,9.13,119.0,37.05
2012-12-31,9.11,119.0,36.86
2013-01-31,9.1,118.9,36.68
2013-02-28,9.09,118.9,36.49
2013-03-31,9.08,118.9,36.31
2013-04-30,9.0,118.8,35.27
2013-05-31,10.5,121.6,62.52
2013-06-30,8.74,118.4,31.49
2013-07-31,9.51,119.6,43.27
2013-08-31,8.64,118.2,30.15
2013-09-30,8.4,117.8,26.91
2013-10-31,8.15,117.5,23.83
2013-11-30,8.71,118.3,31.12
2013-12-31,8.79,118.4,32.1
2014-01-31,8.51,118.0,28.4
2014-02-28,9.0,118.8,35.18
2014-03-31,8.5,118.0,28.19
2014-04-30,8.33,117.7,26.05
2014-05-31,8.07,117.3,22.87
2014-06-30,8.18,117.5,24.18
2014-07-31,9.53,119.7,43.58
2014-08-31,8.94,118.7,34.34
2014-09-30,8.35,117.8,26.36
2014-10-31,7.76,116.9,19.38
2014-11-30,8.76,118.4,31.73
2014-12-31,8.34,117.7,26.14
2015-01-31,9.3,119.3,39.87
2015-02-28,9.25,119.2,39.04
2015-03-31,9.18,119.1,37.97
2015-04-30,9.07,118.9,36.2
2015-05-31,9.63,119.8,45.22
2015-06-30,9.78,120.1,47.94
2015-07-31,9.93,120.4,50.77
2015-08-31,10.09,120.7,53.75
2015-09-30,7.49,116.5,16.47
2015-10-31,7.72,116.8,18.88
2015-11-30,7.94,117.1,21.39
2015-12-31,9.05,118.9,35.99
2016-01-31,8.76,118.4,31.69
2016-02-29,9.27,119.2,39.35
2016-03-31,9.56,119.7,44.15
2016-04-30,9.32,119.3,40.08
2016-05-31,9.44,119.5,41.94
2016-06-30,9.28,119.3,39.56
2016-07-31,7.78,116.9,19.6
2016-08-31,10.19,120.9,55.75
2016-09-30,9.11,119.0,36.82
2016-10-31,8.03,117.3,22.44
2016-11-30,7.73,116.8,19.04
2016-12-31,8.04,117.3,22.54
2017-01-31,8.17,117.5,24.06
2017-02-28,7.98,117.2,21.83
2017-03-31,8.09,117.4,23.17
2017-04-30,8.19,117.5,24.3
2017-05-31,8.24,117.6,24.97
2017-06-30,7.72,116.8,18.89
2017-07-31,8.17,117.5,24.06
2017-08-31,8.62,118.2,29.88
2017-09-30,8.4,117.8,26.97
2017-10-31,9.36,119.4,40.69
2017-11-30,9.37,119.4,40.93
2017-12-31,9.39,119.4,41.17
2018-01-31,9.4,119.5,41.41
2018-02-28,9.42,119.5,41.66
2018-03-31,9.24,119.2,38.87
2018-04-30,9.53,119.7,43.51
2018-05-31,9.11,119.0,36.83
2018-06-30,8.97,118.7,34.81
2018-07-31,10.01,120.6,52.14
2018-08-31,8.54,118.0,28.81
2018-09-30,8.2,117.5,24.39
2018-10-31,8.67,118.2,30.54
2018-11-30,9.15,119.0,37.35
2018-12-31,9.62,119.8,45.1
2019-01-31,9.04,118.8,35.77
2019-02-28,9.3,119.3,39.84
2019-03-31,9.32,119.3,40.18
2019-04-30,9.24,119.2,38.82
2019-05-31,9.2,119.1,38.28
2019-06-30,9.33,119.3,40.33
2019-07-31,9.35,119.4,40.55
2019-08-31,11.77,124.8,99.21
2019-09-30,9.82,120.2,48.73
2019-10-31,9.33,119.3,40.32
2019-11-30,11.02,122.8,75.34
2019-12-31,9.49,119.6,42.91
2020-01-31,9.07,118.9,36.27
2020-02-29,8.63,118.2,30.03
2020-03-31,8.22,117.6,24.71
2020-04-30,7.82,117.0,19.98
2020-05-31,8.12,117.4,23.43
2020-06-30,8.94,118.7,34.32
2020-07-31,7.81,117.0,19.86
2020-08-31,8.54,118.0,28.76
2020-09-30,9.12,119.0,36.93
2020-10-31,9.37,119.4,40.94
2020-11-30,8.78,118.4,32.08
2020-12-31,9.33,119.3,40.21
2021-01-31,9.49,119.6,42.81
2021-02-28,9.8,120.2,48.36
2021-03-31,9.98,120.5,51.61
2021-04-30,7.75,116.9,19.27
2021-05-31,10.35,121.2,59.14
2021-06-30,9.54,119.7,43.76
2021-07-31,10.07,120.7,53.33
2021-08-31,9.5,119.6,43.03
2021-09-30,9.55,119.7,43.85
2021-10-31,10.15,120.8,54.94
2021-11-30,8.37,117.8,26.62
2021-12-31,9.43,119.5,41.79
2022-01-31,10.04,120.6,52.81
2022-02-28,7.49,116.5,16.4
2022-03-31,8.89,118.6,33.54
2022-04-30,8.57,118.1,29.17
2022-05-31,9.35,119.4,40.61
2022-06-30,9.24,119.2,38.87
2022-07-31,9.25,119.2,39.07
2022-08-31,9.54,119.7,43.75
2022-09-30,9.9,120.4,50.22
2022-10-31,8.43,117.9,27.28
2022-11-30,8.75,118.4,31.62
2022-12-31,8.66,118.2,30.33
2023-01-31,10.37,121.3,59.5
2023-02-28,9.98,120.5,51.64
2023-03-31,9.55,119.7,43.85
2023-04-30,9.62,119.8,45.19
2023-05-31,8.85,118.5,32.96
2023-06-30,9.2,119.1,38.28
2023-07-31,9.09,118.9,36.48
2023-08-31,8.93,118.7,34.22
2023-09-30,8.49,118.0,28.05
2023-10-31,9.14,119.0,37.25
2023-11-30,12.52,128.4,142.76
2023-12-31,8.82,118.5,32.59
2024-01-31,9.42,119.5,41.76
2024-02-29,9.64,119.9,45.4
2024-03-31,9.55,119.7,43.88
2024-04-30,9.61,119.8,44.99
2024-05-31,8.77,118.4,31.92
2024-06-30,9.28,119.2,39.54
2024-07-31,7.8,116.9,19.72
2024-08-31,9.03,118.8,35.7
2024-09-30,12.63,,
2024-10-31,9.21,119.1,38.35
2024-11-30,9.07,118.9,36.21
2024-12-31,9.99,120.5,51.75
2025-01-31,10.13,120.8,54.7
2025-02-28,10.28,121.1,57.74
2025-03-31,9.76,120.1,47.59
2025-04-30,9.38,119.4,41.13
2025-05-31,9.4,119.4,41.37
